app_temp,azimuth,clouds,dewpt,dhi,dni,elev_angle,ghi,pod,precip_rate,pres,revision_status,rh,slp,snow_rate,solar_rad,temp,timestamp_local,timestamp_utc,ts,uv,vis,weather/description,weather/code,weather/icon,wind_dir,wind_gust_spd,wind_spd
8.9,342.24,100,7.7,0,0,-37.75,0,n,0,1021.3,final,92,1021.42,0,0,8.9,2018-04-15T00:00:00,2018-04-15T04:00:00,1523764800,0,9,Overcast clouds,804,c04n,55,9.5,6.7
7.8,256.95,100,6.3,0,0,-38.16,0,n,0,1021.3375,final,90,1021.52747,0,0,7.8,2018-04-15T00:15:00,2018-04-15T04:15:00,1523765700,0,5,Overcast clouds,804,c04n,40,8.2,6.7
3.1,171.65,100,5.3,0,0,-38.58,0,n,0,1021.375,final,88,1021.635,0,0,7.2,2018-04-15T00:30:00,2018-04-15T04:30:00,1523766600,0,5,Overcast clouds,804,c04n,30,9.2,7.7
3.3,86.36,100,5,0,0,-38.99,0,n,0,1021.4125,final,86,1021.7425,0,0,7.2,2018-04-15T00:45:00,2018-04-15T04:45:00,1523767500,0,6,Overcast clouds,804,c04n,40,8.4,7.2
3.2,1.06,100,4.5,0,0,-39.4,0,n,0,1021.45,final,84,1021.85,0,0,7,2018-04-15T01:00:00,2018-04-15T05:00:00,1523768400,0,10,Overcast clouds,804,c04n,40,8.5,6.86
3.1,5.73,100,4,0,0,-38.88,0,n,0,1021.4875,final,82,1021.9575,0,0,6.9,2018-04-15T01:15:00,2018-04-15T05:15:00,1523769300,0,13,Overcast clouds,804,c04n,40,8.6,6.53
3,10.41,100,3.5,0,0,-38.36,0,n,0,1021.525,final,80,1022.065,0,0,6.7,2018-04-15T01:30:00,2018-04-15T05:30:00,1523770200,0,16,Overcast clouds,804,c04n,40,8.7,6.2
4.3,15.08,100,3.6,0,0,-37.84,0,n,0,1021.5625,final,78,1022.1725,0,0,7.2,2018-04-15T01:45:00,2018-04-15T05:45:00,1523771100,0,16,Overcast clouds,804,c04n,50,8.8,4.59
4.3,19.75,100,3.3,0,0,-37.32,0,n,0,1021.6,final,76,1022.28,0,0,7.2,2018-04-15T02:00:00,2018-04-15T06:00:00,1523772000,0,16,Overcast clouds,804,c04n,50,9.3,4.59
3.3,23.94,100,2.9,0,0,-35.97,0,n,0,1021.6,final,74,1022.385,0,0,7.2,2018-04-15T02:15:00,2018-04-15T06:15:00,1523772900,0,16,Overcast clouds,804,c04n,50,9.8,7.2
2.9,28.13,100,2.5,0,0,-34.62,0,n,0,1021.6,final,73,1022.49,0,0,7,2018-04-15T02:30:00,2018-04-15T06:30:00,1523773800,0,16,Overcast clouds,804,c04n,45,8.8,7.45
2.5,32.31,100,2,0,0,-33.27,0,n,0,1021.6,final,72,1022.59503,0,0,6.7,2018-04-15T02:45:00,2018-04-15T06:45:00,1523774700,0,16,Overcast clouds,804,c04n,40,10.1,7.7
2.5,36.5,100,1.5,0,0,-31.92,0,n,0,1021.6,final,70,1022.7,0,0,6.5,2018-04-15T03:00:00,2018-04-15T07:00:00,1523775600,0,16,Overcast clouds,804,c04n,45,10.3,7.05
2.5,40.05,100,1.7,0,0,-29.96,0,n,0,1021.77496,final,72,1022.825,0,0,6.4,2018-04-15T03:15:00,2018-04-15T07:15:00,1523776500,0,16,Overcast clouds,804,c04n,50,10.5,6.4
2.6,43.6,100,1.8,0,0,-27.99,0,n,0,1021.94995,final,73,1022.95,0,0,6.3,2018-04-15T03:30:00,2018-04-15T07:30:00,1523777400,0,16,Overcast clouds,804,c04n,55,10.6,5.75
2.7,47.14,100,1.8,0,0,-26.03,0,n,0,1022.125,final,74,1023.075,0,0,6.1,2018-04-15T03:45:00,2018-04-15T07:45:00,1523778300,0,16,Overcast clouds,804,c04n,60,10.8,5.09
2.6,50.69,100,2.2,0,0,-24.06,0,n,0,1022.3,final,76,1023.2,0,0,6.1,2018-04-15T04:00:00,2018-04-15T08:00:00,1523779200,0,16,Overcast clouds,804,c04n,60,10.6,5.25
2.5,53.69,100,2,0,0,-21.68,0,n,0,1022.3,final,75,1023.225,0,0,6.1,2018-04-15T04:15:00,2018-04-15T08:15:00,1523780100,0,16,Overcast clouds,804,c04n,60,10.3,5.4
2.5,56.69,100,1.8,0,0,-19.3,0,n,0,1022.3,final,74,1023.25,0,0,6.1,2018-04-15T04:30:00,2018-04-15T08:30:00,1523781000,0,16,Overcast clouds,804,c04n,60,10.1,5.55
2.4,59.68,100,1.8,0,0,-16.92,0,n,0,1022.3,final,74,1023.275,0,0,6.1,2018-04-15T04:45:00,2018-04-15T08:45:00,1523781900,0,16,Overcast clouds,804,c04n,60,9.8,5.7
2.4,62.68,100,1.6,0,0,-14.54,0,n,0,1022.3,final,73,1023.3,0,0,6.1,2018-04-15T05:00:00,2018-04-15T09:00:00,1523782800,0,16,Overcast clouds,804,c04n,60,6.7,5.82
2.3,65.31,100,1.6,0,0,-11.9,0,n,0,1022.475,final,73,1023.45,0,0,6.1,2018-04-15T05:15:00,2018-04-15T09:15:00,1523783700,0,16,Overcast clouds,804,c04n,55,6.8,5.95
2.3,67.93,100,1.6,0,0,-9.27,0,n,0,1022.65,final,73,1023.6,0,0,6.1,2018-04-15T05:30:00,2018-04-15T09:30:00,1523784600,0,16,Overcast clouds,804,c04n,55,7,6.07
2.2,70.56,100,1.6,0,0,-6.63,0,n,0,1022.825,final,73,1023.75,0,0,6.1,2018-04-15T05:45:00,2018-04-15T09:45:00,1523785500,0,16,Overcast clouds,804,c04n,50,10.3,6.2
2.4,73.18,100,1.6,0,0,-3.99,0,n,0,1023,final,73,1023.9,0,0,6.1,2018-04-15T06:00:00,2018-04-15T10:00:00,1523786400,0,16,Overcast clouds,804,c04n,55,10.4,5.8
2.5,75.62,100,1.4,10.74,94.96,-1.21,20.3,d,0,1023.25,final,72,1024.175,0,13,6.1,2018-04-15T06:15:00,2018-04-15T10:15:00,1523787300,0,16,Overcast clouds,804,c04n,55,10.6,5.4
2.7,78.05,100,1.1,21.48,189.92,1.58,40.6,d,0,1023.5,final,70,1024.45,0,26,6.1,2018-04-15T06:30:00,2018-04-15T10:30:00,1523788200,0.5,16,Overcast clouds,804,c04n,60,10.7,5
2.9,80.49,100,0.6,32.21,284.88,4.36,60.9,d,0,1023.75,final,68,1024.725,0,38,6.1,2018-04-15T06:45:00,2018-04-15T10:45:00,1523789100,0.5,16,Overcast clouds,804,c04d,60,10.8,4.59
2.5,82.92,100,0.4,42.95,379.84,7.14,81.2,d,0,1024,final,67,1025,0,51,6.1,2018-04-15T07:00:00,2018-04-15T11:00:00,1523790000,0.6,16,Overcast clouds,804,c04d,65,6.3,5.5
2.1,85.35,100,0.4,50.66,446.25,9.98,128.8,d,0,1024.125,final,67,1025.075,0,64,6.1,2018-04-15T07:15:00,2018-04-15T11:15:00,1523790900,0.6,16,Overcast clouds,804,c04d,65,7.4,6.4
1.8,87.77,100,0.4,58.38,512.66,12.82,176.4,d,0,1024.25,final,67,1025.15,0,76,6.1,2018-04-15T07:30:00,2018-04-15T11:30:00,1523791800,0.6,16,Overcast clouds,804,c04d,70,8.6,7.29
1.5,90.2,100,0.4,66.09,579.06,15.66,224,d,0,1024.375,final,67,1025.2251,0,88,6.1,2018-04-15T07:45:00,2018-04-15T11:45:00,1523792700,0.6,16,Overcast clouds,804,c04d,70,10.3,8.19
1.5,92.62,100,0.4,73.8,645.47,18.5,271.6,d,0,1024.5,final,67,1025.3,0,101,6.1,2018-04-15T08:00:00,2018-04-15T12:00:00,1523793600,0.7,16,Overcast clouds,804,c04d,70,10.2,8.19
1.5,95.25,100,0.4,78.61,677.44,21.32,321.4,d,0,1024.625,final,67,1025.425,0,111,6.1,2018-04-15T08:15:00,2018-04-15T12:15:00,1523794500,0.7,16,Overcast clouds,804,c04d,65,10.1,8.19
1.5,97.87,100,0.4,83.42,709.4,24.14,371.1,d,0,1024.75,final,67,1025.55,0,121,6.1,2018-04-15T08:30:00,2018-04-15T12:30:00,1523795400,0.8,16,Overcast clouds,804,c04d,55,9.9,8.19
1.5,100.5,100,0.4,88.23,741.37,26.95,420.8,d,0,1024.875,final,67,1025.675,0,130,6.1,2018-04-15T08:45:00,2018-04-15T12:45:00,1523796300,0.9,16,Overcast clouds,804,c04d,50,9.8,8.19
1.7,103.12,100,0.4,93.04,773.33,29.77,470.6,d,0,1025,final,67,1025.8,0,140,6.1,2018-04-15T09:00:00,2018-04-15T13:00:00,1523797200,1,16,Overcast clouds,804,c04d,55,9.8,7.82
1.8,106.24,100,0.4,96.29,791.72,32.46,515.3,d,0,1025.175,final,67,1025.9751,0,148,6.1,2018-04-15T09:15:00,2018-04-15T13:15:00,1523798100,1.1,16,Overcast clouds,804,c04d,55,9.8,7.44
1.9,109.35,100,0.4,99.55,810.1,35.14,560,d,0,1025.35,final,67,1026.15,0,156,6.1,2018-04-15T09:30:00,2018-04-15T13:30:00,1523799000,1.2,16,Overcast clouds,804,c04d,60,9.8,7.07
2,112.47,100,0.4,102.8,828.49,37.83,604.7,d,0,1025.5249,final,67,1026.325,0,163,6.1,2018-04-15T09:45:00,2018-04-15T13:45:00,1523799900,1.4,16,Overcast clouds,804,c04d,60,9.8,6.7
1.9,115.58,100,0.4,106.05,846.87,40.51,649.4,d,0,1025.7,final,67,1026.5,0,171,6.1,2018-04-15T10:00:00,2018-04-15T14:00:00,1523800800,1.5,16,Overcast clouds,804,c04d,60,10.1,7.07
1.8,119.62,100,0.6,108.18,857.74,42.88,684.4,d,0,1025.7,final,68,1026.55,0,177,6.1,2018-04-15T10:15:00,2018-04-15T14:15:00,1523801700,1.6,16,Overcast clouds,804,c04d,55,10.3,7.44
1.7,123.67,100,0.6,110.32,868.62,45.26,719.3,d,0,1025.7,final,68,1026.6,0,182,6.1,2018-04-15T10:30:00,2018-04-15T14:30:00,1523802600,1.8,16,Overcast clouds,804,c04d,55,10.6,7.82
1.5,127.71,100,0.9,112.45,879.49,47.63,754.3,d,0,1025.7,final,69,1026.6499,0,188,6.1,2018-04-15T10:45:00,2018-04-15T14:45:00,1523803500,1.9,16,Overcast clouds,804,c04d,50,10.8,8.19
1.7,131.75,100,1.1,114.58,890.36,50,789.3,d,0,1025.7,final,70,1026.7,0,194,6.1,2018-04-15T11:00:00,2018-04-15T15:00:00,1523804400,2.1,16,Overcast clouds,804,c04d,50,10.6,7.69
1.9,137.27,100,1.1,115.79,896.14,51.74,811.2,d,0,1025.85,final,70,1026.825,0,197,6.1,2018-04-15T11:15:00,2018-04-15T15:15:00,1523805300,2.2,16,Overcast clouds,804,c04d,50,10.3,7.19
2,142.79,100,1.1,116.99,901.91,53.47,833.2,d,0,1026,final,70,1026.95,0,200,6.1,2018-04-15T11:30:00,2018-04-15T15:30:00,1523806200,2.3,16,Overcast clouds,804,c04d,50,10.1,6.7
2.2,148.31,100,1.1,118.2,907.69,55.21,855.1,d,0,1026.15,final,70,1027.075,0,204,6.1,2018-04-15T11:45:00,2018-04-15T15:45:00,1523807100,2.4,16,Overcast clouds,804,c04d,50,9.8,6.2
2.2,153.83,100,1.2,119.4,913.46,56.94,877.1,d,0,1026.3,final,70,1027.2,0,207,6.3,2018-04-15T12:00:00,2018-04-15T16:00:00,1523808000,2.5,16,Overcast clouds,804,c04d,55,10.1,6.7
2.2,160.79,100,1.1,119.77,915.15,57.56,884,d,0,1026.05,final,69,1027,0,208,6.4,2018-04-15T12:15:00,2018-04-15T16:15:00,1523808900,2.5,16,Overcast clouds,804,c04d,60,10.3,7.19
2.3,167.75,100,1.1,120.13,916.85,58.17,891,d,0,1025.8,final,68,1026.8,0,209,6.5,2018-04-15T12:30:00,2018-04-15T16:30:00,1523809800,2.6,16,Overcast clouds,804,c04d,65,10.6,7.69
2.3,174.7,100,0.8,120.5,918.54,58.79,898,d,0,1025.55,final,66,1026.6,0,210,6.7,2018-04-15T12:45:00,2018-04-15T16:45:00,1523810700,2.6,16,Overcast clouds,804,c04d,70,10.8,8.19
2.5,181.66,100,2.2,120.86,920.23,59.4,904.9,d,0,1025.3,final,73,1026.4,0,211,6.7,2018-04-15T13:00:00,2018-04-15T17:00:00,1523811600,2.6,16,Overcast clouds,804,c04d,65,9.2,7.69
2.6,188.51,100,2.2,120.41,918.12,58.64,896.3,d,0,1025.175,final,73,1026.225,0,210,6.7,2018-04-15T13:15:00,2018-04-15T17:15:00,1523812500,2.6,16,Overcast clouds,804,c04d,60,8.5,7.19
2.8,195.36,100,2.2,119.95,916,57.88,887.6,d,0,1025.05,final,73,1026.05,0,209,6.7,2018-04-15T13:30:00,2018-04-15T17:30:00,1523813400,2.6,16,Overcast clouds,804,c04d,55,7.8,6.7
3,202.21,100,2.2,119.5,913.89,57.12,879,d,0,1024.925,final,73,1025.875,0,207,6.7,2018-04-15T13:45:00,2018-04-15T17:45:00,1523814300,2.5,16,Overcast clouds,804,c04d,50,10.6,6.2
3,209.06,100,2.2,119.04,911.77,56.36,870.3,d,0,1024.8,final,73,1025.7,0,206,6.7,2018-04-15T14:00:00,2018-04-15T18:00:00,1523815200,2.5,16,Overcast clouds,804,c04d,50,10.5,6.2
2.8,214.4,100,2,117.74,905.51,54.54,846.8,d,0,1024.75,final,73,1025.625,0,202,6.5,2018-04-15T14:15:00,2018-04-15T18:15:00,1523816100,2.3,16,Overcast clouds,804,c04d,55,10.4,6.03
2.6,219.74,100,1.8,116.44,899.25,52.71,823.3,d,0,1024.7,final,73,1025.55,0,199,6.3,2018-04-15T14:30:00,2018-04-15T18:30:00,1523817000,2.2,16,Overcast clouds,804,c04d,55,10.4,5.86
2.4,225.08,100,1.6,115.14,892.98,50.89,799.9,d,0,1024.65,final,73,1025.475,0,195,6.1,2018-04-15T14:45:00,2018-04-15T18:45:00,1523817900,2.1,16,Overcast clouds,804,c04d,60,10.3,5.7
2.3,230.42,100,1.6,113.84,886.72,49.06,776.4,d,0,1024.6,final,73,1025.4,0,191,6.1,2018-04-15T15:00:00,2018-04-15T19:00:00,1523818800,2,16,Overcast clouds,804,c04d,60,10.4,5.95
2.2,234.34,100,1.8,111.6,875.19,46.64,740.2,d,0,1024.35,final,74,1025.175,0,186,6.1,2018-04-15T15:15:00,2018-04-15T19:15:00,1523819700,1.9,15,Overcast clouds,804,c04d,60,10.6,6.2
2.1,238.25,100,2,109.36,863.67,44.23,704,d,0,1024.1,final,75,1024.95,0,180,6.1,2018-04-15T15:30:00,2018-04-15T19:30:00,1523820600,1.7,15,Overcast clouds,804,c04d,60,10.7,6.45
2,242.17,100,2.2,107.11,852.14,41.81,667.8,d,0,1023.85,final,76,1024.725,0,174,6.1,2018-04-15T15:45:00,2018-04-15T19:45:00,1523821500,1.6,14,Overcast clouds,804,c04d,60,10.8,6.7
2.1,246.08,100,1.1,104.87,840.61,39.39,631.6,d,0,1023.6,final,70,1024.5,0,168,6.1,2018-04-15T16:00:00,2018-04-15T20:00:00,1523822400,1.4,15,Overcast clouds,804,c04d,65,7.5,6.45
2.2,249.13,100,1.1,101.48,821.18,36.69,586.1,d,0,1023.52496,final,70,1024.475,0,160,6.1,2018-04-15T16:15:00,2018-04-15T20:15:00,1523823300,1.3,15,Overcast clouds,804,c04d,65,7.2,6.2
2.3,252.17,100,1.1,98.1,801.74,33.98,540.7,d,0,1023.44995,final,70,1024.45,0,152,6.1,2018-04-15T16:30:00,2018-04-15T20:30:00,1523824200,1.2,16,Overcast clouds,804,c04d,70,6.8,5.95
2.4,255.22,100,1.1,94.71,782.31,31.28,495.2,d,0,1023.375,final,70,1024.425,0,144,6.1,2018-04-15T16:45:00,2018-04-15T20:45:00,1523825100,1,16,Overcast clouds,804,c04d,70,6.5,5.7
2,258.26,100,0.8,91.32,762.87,28.57,449.8,d,0,1023.3,final,70,1024.4,0,136,5.8,2018-04-15T17:00:00,2018-04-15T21:00:00,1523826000,0.9,15,Overcast clouds,804,c04d,70,6.7,5.82
1.6,260.86,100,1.5,86.3,728.78,25.75,399.9,d,0,1023.3,final,75,1024.3,0,126,5.5,2018-04-15T17:15:00,2018-04-15T21:15:00,1523826900,0.8,14,Overcast clouds,804,c04d,65,6.8,5.95
1.2,263.45,100,2.1,81.29,694.68,22.93,350,d,0,1023.3,final,80,1024.2,0,116,5.3,2018-04-15T17:30:00,2018-04-15T21:30:00,1523827800,0.8,12,Overcast clouds,804,c04d,65,9.8,6.07
0.8,266.05,100,2.5,76.27,660.59,20.11,300.2,d,0,1023.3,final,84,1024.1,0,106,5,2018-04-15T17:45:00,2018-04-15T21:45:00,1523828700,0.7,11,Overcast clouds,804,c04d,60,9.7,6.2
0.5,268.64,100,3.1,71.25,626.49,17.29,250.3,d,0,1023.3,final,89,1024,0,96,4.8,2018-04-15T18:00:00,2018-04-15T22:00:00,1523829600,0.6,10,Overcast clouds,804,c04d,60,9.6,6.36
0.2,271.06,100,2.9,63.04,553.3,14.46,203.7,d,0,1022.95,final,89,1023.9,0,83,4.6,2018-04-15T18:15:00,2018-04-15T22:15:00,1523830500,0.6,8,Overcast clouds,804,c04d,60,9.4,6.53
-0.1,273.48,100,2.8,54.83,480.1,11.63,157.1,d,0,1022.6,final,89,1023.8,0,71,4.4,2018-04-15T18:30:00,2018-04-15T22:30:00,1523831400,0.6,6,Overcast clouds,804,c04d,60,9.3,6.7
-0.5,275.9,100,2.8,46.62,406.91,8.79,110.5,d,1.25,1022.25,final,89,1023.69995,0,52,4.4,2018-04-15T18:45:00,2018-04-15T22:45:00,1523832300,0.6,3,Light rain,500,r01d,50,12.4,7.7
-0.3,278.32,100,2.8,38.41,333.71,5.96,63.9,d,2.5,1021.9,final,89,1023.6,0,35,4.4,2018-04-15T19:00:00,2018-04-15T23:00:00,1523833200,0.5,6,Light rain,500,r01d,50,11.4,7.2
-0.1,280.77,100,2.8,28.81,250.28,3.2,47.9,d,2.25,1022.05005,final,89,1023.5,0,27,4.4,2018-04-15T19:15:00,2018-04-15T23:15:00,1523834100,0.5,8,Light rain,500,r01n,50,10.3,6.7
0,283.22,100,2.8,19.21,166.86,0.44,32,d,2,1022.2,final,89,1023.4,0,19,4.4,2018-04-15T19:30:00,2018-04-15T23:30:00,1523835000,0.5,7,Light rain,500,r01n,55,10.8,6.45
0.1,285.67,100,2.8,9.6,83.43,-2.33,16,d,1,1022.35,final,89,1023.3,0,11,4.4,2018-04-15T19:45:00,2018-04-15T23:45:00,1523835900,0,6,Light rain,500,r01n,60,11.3,6.2
0.1,288.12,100,2.8,0,0,-5.09,0,n,0.5,1022.5,final,89,1023.2,0,0,4.4,2018-04-15T20:00:00,2018-04-16T00:00:00,1523836800,0,6,Overcast clouds,804,c04n,60,11.1,6.2
0.3,290.78,100,2.9,0,0,-7.7,0,n,0.625,1022.275,final,90,1023.1,0,0,4.4,2018-04-15T20:15:00,2018-04-16T00:15:00,1523837700,0,6,Light rain,500,r01n,65,10.8,5.66
0.5,293.45,100,2.9,0,0,-10.3,0,n,0.75,1022.05,final,90,1023,0,0,4.4,2018-04-15T20:30:00,2018-04-16T00:30:00,1523838600,0,6,Light rain,500,r01n,65,10.6,5.13
0.8,296.11,100,3.1,0,0,-12.91,0,n,0.875,1021.82495,final,91,1022.9,0,0,4.4,2018-04-15T20:45:00,2018-04-16T00:45:00,1523839500,0,6,Light rain,500,r01n,70,10.3,4.59
0.8,298.77,100,3.2,0,0,-15.51,0,n,1,1021.6,final,92,1022.8,0,0,4.4,2018-04-15T21:00:00,2018-04-16T01:00:00,1523840400,0,6,Light rain,500,r01n,65,10.1,4.59
0.8,301.82,100,3.2,0,0,-17.84,0,n,1,1021.52496,final,92,1022.7,0,0,4.4,2018-04-15T21:15:00,2018-04-16T01:15:00,1523841300,0,6,Light rain,500,r01n,55,10,4.59
0.8,304.88,100,3.2,0,0,-20.18,0,n,1,1021.44995,final,92,1022.6,0,0,4.4,2018-04-15T21:30:00,2018-04-16T01:30:00,1523842200,0,6,Light rain,500,r01n,50,9.8,4.59
-1,307.93,100,2.7,0,0,-22.51,0,n,1,1021.375,final,92,1022.5,0,0,3.9,2018-04-15T21:45:00,2018-04-16T01:45:00,1523843100,0,5,Light rain,500,r01n,40,10.3,7.2
-0.7,310.98,100,2.8,0,0,-24.84,0,n,1,1021.3,final,92,1022.4,0,0,4,2018-04-15T22:00:00,2018-04-16T02:00:00,1523844000,0,5,Light rain,500,r01n,45,8.2,6.95
-0.5,314.6,100,3,0,0,-26.74,0,n,0.875,1021.2,final,92,1022.22504,0,0,4.2,2018-04-15T22:15:00,2018-04-16T02:15:00,1523844900,0,6,Light rain,500,r01n,45,7.8,6.7
-0.2,318.22,100,3.1,0,0,-28.63,0,n,0.75,1021.1,final,92,1022.05005,0,0,4.3,2018-04-15T22:30:00,2018-04-16T02:30:00,1523845800,0,6,Light rain,500,r01n,50,7.5,6.45
0.1,321.83,100,3.2,0,0,-30.53,0,n,0.625,1021,final,92,1021.875,0,0,4.4,2018-04-15T22:45:00,2018-04-16T02:45:00,1523846700,0,6,Light rain,500,r01n,50,10.6,6.2
0,325.45,100,3.2,0,0,-32.42,0,n,0.5,1020.9,final,92,1021.7,0,0,4.4,2018-04-15T23:00:00,2018-04-16T03:00:00,1523847600,0,7,Overcast clouds,804,c04n,50,10.6,6.32
0,329.69,100,3.2,0,0,-33.67,0,n,0.625,1020.65,final,92,1021.5,0,0,4.4,2018-04-15T23:15:00,2018-04-16T03:15:00,1523848500,0,7,Light rain,500,r01n,50,10.7,6.45
-0.1,333.94,100,3.2,0,0,-34.92,0,n,0.75,1020.4,final,92,1021.30005,0,0,4.4,2018-04-15T23:30:00,2018-04-16T03:30:00,1523849400,0,8,Light rain,500,r01n,50,10.7,6.57
-0.1,338.18,100,3.2,0,0,-36.17,0,n,0.875,1020.15,final,92,1021.10004,0,0,4.4,2018-04-15T23:45:00,2018-04-16T03:45:00,1523850300,0,8,Light rain,500,r01n,50,10.8,6.7
-0.1,342.42,100,3.2,0,0,-37.42,0,n,1,1019.9,final,92,1020.9,0,0,4.4,2018-04-16T00:00:00,2018-04-16T04:00:00,1523851200,0,8,Light rain,500,r01n,55,10.9,6.57
0,257.1,100,3.2,0,0,-37.83,0,n,1,1019.55005,final,92,1020.53754,0,0,4.4,2018-04-16T00:15:00,2018-04-16T04:15:00,1523852100,0,7,Light rain,500,r01n,55,11.1,6.45
0,171.78,100,3.2,0,0,-38.23,0,n,1,1019.2,final,92,1020.17505,0,0,4.4,2018-04-16T00:30:00,2018-04-16T04:30:00,1523853000,0,7,Light rain,500,r01n,60,11.2,6.32
0.1,86.45,100,3.2,0,0,-38.64,0,n,0.25,1018.85,final,92,1019.8125,0,0,4.4,2018-04-16T00:45:00,2018-04-16T04:45:00,1523853900,0,6,Overcast clouds,804,c04n,60,11.3,6.2
0.1,1.13,100,3.4,0,0,-39.04,0,n,0.5,1018.5,final,92,1019.45,0,0,4.5,2018-04-16T01:00:00,2018-04-16T05:00:00,1523854800,0,6,Overcast clouds,804,c04n,60,11.6,6.57
0.1,5.77,100,3.5,0,0,-38.52,0,n,0.25,1018.15,final,92,1019.0875,0,0,4.7,2018-04-16T01:15:00,2018-04-16T05:15:00,1523855700,0,6,Overcast clouds,804,c04n,55,11.9,6.95
0.2,10.42,100,3.7,0,0,-38,0,n,1,1017.8,final,92,1018.725,0,0,4.8,2018-04-16T01:30:00,2018-04-16T05:30:00,1523856600,0,6,Light rain,500,r01n,55,12.1,7.32
0.3,15.06,100,3.8,0,0,-37.48,0,n,0.25,1017.44995,final,92,1018.3625,0,0,5,2018-04-16T01:45:00,2018-04-16T05:45:00,1523857500,0,6,Overcast clouds,804,c04n,50,12.4,7.7
0.3,19.7,100,3.8,0,0,-36.96,0,n,0.5,1017.1,final,92,1018,0,0,5,2018-04-16T02:00:00,2018-04-16T06:00:00,1523858400,0,6,Overcast clouds,804,c04n,50,12.8,7.7
0.2,23.87,100,3.8,0,0,-35.62,0,n,0.25,1016.625,final,92,1017.5,0,0,5,2018-04-16T02:15:00,2018-04-16T06:15:00,1523859300,0,7,Overcast clouds,804,c04n,45,13.1,7.86
0.2,28.04,100,3.8,0,0,-34.27,0,n,1.25,1016.15,final,92,1017,0,0,5,2018-04-16T02:30:00,2018-04-16T06:30:00,1523860200,0,7,Light rain,500,r01n,45,13.5,8.03
0.1,32.2,100,3.8,0,0,-32.93,0,n,0.5,1015.675,final,92,1016.5,0,0,5,2018-04-16T02:45:00,2018-04-16T06:45:00,1523861100,0,8,Overcast clouds,804,c04n,40,13.9,8.19
0.3,36.37,100,4,0,0,-31.58,0,n,1,1015.2,final,92,1016,0,0,5.2,2018-04-16T03:00:00,2018-04-16T07:00:00,1523862000,0,8,Light rain,500,r01n,45,13.6,8.35
0.4,39.91,100,4.1,0,0,-29.62,0,n,0.5,1014.675,final,92,1015.525,0,0,5.3,2018-04-16T03:15:00,2018-04-16T07:15:00,1523862900,0,9,Overcast clouds,804,c04n,45,13.4,8.5
0.5,43.44,100,4.2,0,0,-27.66,0,n,1.75,1014.15,final,92,1015.05,0,0,5.4,2018-04-16T03:30:00,2018-04-16T07:30:00,1523863800,0,9,Light rain,500,r01n,50,13.1,8.65
0.7,46.98,100,4.2,0,0,-25.7,0,n,1.875,1013.625,final,91,1014.57495,0,0,5.6,2018-04-16T03:45:00,2018-04-16T07:45:00,1523864700,0,10,Light rain,500,r01n,50,12.9,8.8
0.6,50.51,100,4.1,0,0,-23.74,0,n,2,1013.1,final,91,1014.1,0,0,5.4,2018-04-16T04:00:00,2018-04-16T08:00:00,1523865600,0,9,Light rain,500,r01n,50,10.2,8.4
0.6,53.5,100,4.1,0,0,-21.37,0,n,2.25,1012.52496,final,92,1013.52496,0,0,5.3,2018-04-16T04:15:00,2018-04-16T08:15:00,1523866500,0,8,Light rain,500,r01n,45,9.6,8
0.5,56.5,100,4.1,0,0,-18.99,0,n,2.5,1011.94995,final,93,1012.94995,0,0,5.2,2018-04-16T04:30:00,2018-04-16T08:30:00,1523867400,0,7,Light rain,500,r01n,45,9,7.6
0.4,59.49,100,4.1,0,0,-16.62,0,n,1.5,1011.375,final,94,1012.375,0,0,5,2018-04-16T04:45:00,2018-04-16T08:45:00,1523868300,0,6,Light rain,500,r01n,40,8.5,7.2
0.8,62.48,100,4.4,0,0,-14.24,0,n,3,1010.8,final,95,1011.8,0,0,5.2,2018-04-16T05:00:00,2018-04-16T09:00:00,1523869200,0,6,Light rain,500,r01n,45,7.8,6.67
1.2,65.1,100,4.6,0,0,-11.61,0,n,1.5,1010.625,final,95,1011.45,0,0,5.3,2018-04-16T05:15:00,2018-04-16T09:15:00,1523870100,0,6,Light rain,500,r01n,45,7.1,6.15
1.6,67.72,100,4.7,0,0,-8.98,0,n,3.25,1010.44995,final,95,1011.1,0,0,5.4,2018-04-16T05:30:00,2018-04-16T09:30:00,1523871000,0,5,Light rain,500,r01n,50,6.4,5.62
2,70.34,100,4.9,0,0,-6.34,0,n,3.375,1010.27496,final,95,1010.75,0,0,5.6,2018-04-16T05:45:00,2018-04-16T09:45:00,1523871900,0,5,Light rain,500,r01n,50,12.9,5.09
1.4,72.96,100,4.9,0,0,-3.71,0,n,3.5,1010.1,final,95,1010.4,0,0,5.6,2018-04-16T06:00:00,2018-04-16T10:00:00,1523872800,0,4,Light rain,500,r01n,45,12.9,6.65
0.9,75.39,100,4.9,10.98,97.38,-0.93,21.3,d,0.25,1009.425,final,95,1010.05005,0,13,5.6,2018-04-16T06:15:00,2018-04-16T10:15:00,1523873700,0,4,Overcast clouds,804,c04n,40,12.9,8.19
1,77.82,100,5.3,21.96,194.75,1.85,42.6,d,0.5,1008.75,final,96,1009.7,0,26,5.8,2018-04-16T06:30:00,2018-04-16T10:30:00,1523874600,0.5,4,Overcast clouds,804,c04n,55,12.9,9
