app_temp,azimuth,clouds,dewpt,dhi,dni,elev_angle,ghi,pod,precip_rate,pres,revision_status,rh,slp,snow_rate,solar_rad,temp,timestamp_local,timestamp_utc,ts,uv,vis,weather/icon,weather/code,weather/description,wind_dir,wind_gust_spd,wind_spd
6,99.19,87,5.1,0,0,-2.19,0,n,0,1021.6,final,88,1022.5,0,0,7,2018-10-14T07:00:00,2018-10-14T11:00:00,1539514800,0,16,c04n,804,Overcast clouds,230,1.7,1.65
7.3,101.69,87,5.2,12.36,110.63,0.56,27.1,d,0,1021.725,final,87,1022.6,0,24,7.3,2018-10-14T07:15:00,2018-10-14T11:15:00,1539515700,0.7,16,c04n,804,Overcast clouds,245,1.9,1.8
7.5,104.19,87,5.3,24.73,221.27,3.32,54.3,d,0,1021.85,final,86,1022.7,0,49,7.5,2018-10-14T07:30:00,2018-10-14T11:30:00,1539516600,0.7,16,c04d,804,Overcast clouds,265,2,1.95
7.8,106.68,87,5.6,37.09,331.9,6.07,81.4,d,0,1021.975,final,86,1022.80005,0,73,7.8,2018-10-14T07:45:00,2018-10-14T11:45:00,1539517500,0.7,16,c04d,804,Overcast clouds,280,2.2,2.1
7.8,109.18,87,5.4,49.45,442.53,8.82,108.5,d,0,1022.1,final,85,1022.9,0,97,7.8,2018-10-14T08:00:00,2018-10-14T12:00:00,1539518400,0.7,16,c04d,804,Overcast clouds,280,2.2,2.1
8.5,111.93,87,5.6,56.12,497.82,11.4,153.1,d,0,1022.225,final,82,1023.10004,0,67,8.5,2018-10-14T08:15:00,2018-10-14T12:15:00,1539519300,0.7,16,c04d,804,Overcast clouds,270,2,1.9
9.3,114.69,87,5.6,62.78,553.12,13.98,197.6,d,0,1022.35,final,78,1023.30005,0,87,9.3,2018-10-14T08:30:00,2018-10-14T12:30:00,1539520200,0.8,16,c04d,804,Overcast clouds,260,1.8,1.7
10,117.44,87,5.6,69.45,608.41,16.56,242.2,d,0,1022.475,final,74,1023.5,0,106,10,2018-10-14T08:45:00,2018-10-14T12:45:00,1539521100,0.8,16,c04d,804,Overcast clouds,250,1.6,1.5
10.2,120.19,87,5.1,76.11,663.7,19.14,286.7,d,0,1022.6,final,71,1023.7,0,126,10.2,2018-10-14T09:00:00,2018-10-14T13:00:00,1539522000,0.9,16,c04d,804,Overcast clouds,250,1.2,1.12
10.3,123.39,87,5.3,80.1,690.34,21.42,327.6,d,0,1022.77496,final,71,1023.875,0,144,10.3,2018-10-14T09:15:00,2018-10-14T13:15:00,1539522900,0.9,16,c04d,804,Overcast clouds,250,0.8,0.75
10.4,126.59,87,5.4,84.1,716.97,23.7,368.5,d,0,1022.94995,final,71,1024.05,0,162,10.4,2018-10-14T09:30:00,2018-10-14T13:30:00,1539523800,1,16,c04d,804,Overcast clouds,250,0.4,0.37
10.6,129.79,87,5.6,88.09,743.61,25.98,409.4,d,0,1023.125,final,71,1024.225,0,180,10.6,2018-10-14T09:45:00,2018-10-14T13:45:00,1539524700,1.1,16,c04d,804,Overcast clouds,250,1.1,1.1
11.2,132.99,78,6.1,92.08,770.24,28.26,450.3,d,0,1023.3,final,71,1024.4,0,276,11.2,2018-10-14T10:00:00,2018-10-14T14:00:00,1539525600,1.4,16,c04d,804,Overcast clouds,245,1.2,1.2
11.7,136.82,68,6,94.51,784.52,30.07,481.6,d,0,1023.475,final,68,1024.5,0,365,11.7,2018-10-14T10:15:00,2018-10-14T14:15:00,1539526500,1.7,16,c03d,803,Broken clouds,245,1.3,1.3
12.3,140.65,59,6.1,96.95,798.8,31.87,512.9,d,0,1023.65,final,66,1024.6001,0,436,12.3,2018-10-14T10:30:00,2018-10-14T14:30:00,1539527400,2.1,16,c03d,803,Broken clouds,245,1.4,1.4
12.8,144.47,50,6.2,99.38,813.08,33.68,544.1,d,0,1023.825,final,64,1024.7001,0,498,12.8,2018-10-14T10:45:00,2018-10-14T14:45:00,1539528300,2.5,16,c03d,803,Broken clouds,245,1.6,1.5
13.1,148.3,59,5.7,101.81,827.36,35.48,575.4,d,0,1024,final,61,1024.8,0,489,13.1,2018-10-14T11:00:00,2018-10-14T15:00:00,1539529200,2.4,16,c03d,803,Broken clouds,245,0.8,0.77
13.3,152.79,68,5.8,103.06,834.19,36.58,593.6,d,0,1023.9,final,60,1024.775,0,450,13.3,2018-10-14T11:15:00,2018-10-14T15:15:00,1539530100,2.2,16,c03d,803,Broken clouds,245,1.6,1.55
13.6,157.27,78,5.8,104.31,841.02,37.68,611.7,d,0,1023.8,final,59,1024.75,0,375,13.6,2018-10-14T11:30:00,2018-10-14T15:30:00,1539531000,2,16,c04d,804,Overcast clouds,245,2.5,2.32
13.9,161.76,87,5.8,105.55,847.84,38.78,629.9,d,0,1023.69995,final,58,1024.725,0,277,13.9,2018-10-14T11:45:00,2018-10-14T15:45:00,1539531900,1.8,16,c04d,804,Overcast clouds,245,3.3,3.1
13.9,166.24,87,5.5,106.8,854.67,39.88,648,d,0,1023.6,final,57,1024.7,0,285,13.9,2018-10-14T12:00:00,2018-10-14T16:00:00,1539532800,1.9,16,c04d,804,Overcast clouds,240,3.6,3.35
13.9,171.11,87,5.5,107.01,855.77,40.08,651.2,d,0,1023.6,final,57,1024.6749,0,286,13.9,2018-10-14T12:15:00,2018-10-14T16:15:00,1539533700,1.9,16,c04d,804,Overcast clouds,240,3.9,3.59
13.9,175.97,87,5.5,107.22,856.88,40.28,654.3,d,0,1023.6,final,57,1024.6499,0,288,13.9,2018-10-14T12:30:00,2018-10-14T16:30:00,1539534600,1.9,16,c04d,804,Overcast clouds,240,4.2,3.84
13.9,180.84,87,5.5,107.42,857.98,40.47,657.5,d,0,1023.6,final,57,1024.625,0,289,13.9,2018-10-14T12:45:00,2018-10-14T16:45:00,1539535500,1.9,16,c04d,804,Overcast clouds,240,4.5,4.09
13.9,185.7,87,5.5,107.63,859.08,40.67,660.6,d,0,1023.6,final,57,1024.6,0,290,13.9,2018-10-14T13:00:00,2018-10-14T17:00:00,1539536400,2,16,c04d,804,Overcast clouds,245,4.2,3.84
13.9,190.4,87,5.3,106.82,854.71,39.92,648.5,d,0,1023.39996,final,56,1024.375,0,285,13.9,2018-10-14T13:15:00,2018-10-14T17:15:00,1539537300,1.9,16,c04d,804,Overcast clouds,245,3.9,3.59
13.9,195.1,87,5.3,106.01,850.33,39.17,636.3,d,0,1023.19995,final,56,1024.15,0,280,13.9,2018-10-14T13:30:00,2018-10-14T17:30:00,1539538200,1.9,16,c04d,804,Overcast clouds,250,3.6,3.35
13.9,199.79,87,5,105.19,845.96,38.42,624.2,d,0,1023,final,55,1023.925,0,274,13.9,2018-10-14T13:45:00,2018-10-14T17:45:00,1539539100,1.8,16,c04d,804,Overcast clouds,250,3.3,3.1
13.9,204.49,78,4.8,104.38,841.58,37.67,612.1,d,0,1022.8,final,54,1023.7,0,375,13.9,2018-10-14T14:00:00,2018-10-14T18:00:00,1539540000,2,16,c04d,804,Overcast clouds,250,3.3,3.1
13.9,208.6,68,5,102.46,830.7,36.13,585.8,d,0,1022.675,final,55,1023.575,0,444,13.9,2018-10-14T14:15:00,2018-10-14T18:15:00,1539540900,2.2,16,c03d,803,Broken clouds,245,3.7,3.43
13.9,212.7,59,5.3,100.54,819.81,34.59,559.6,d,0,1022.55,final,56,1023.45,0,476,13.9,2018-10-14T14:30:00,2018-10-14T18:30:00,1539541800,2.3,16,c03d,803,Broken clouds,235,4.1,3.76
13.9,216.81,50,5.3,98.62,808.93,33.04,533.4,d,0,1022.425,final,56,1023.325,0,488,13.9,2018-10-14T14:45:00,2018-10-14T18:45:00,1539542700,2.4,16,c03d,803,Broken clouds,230,4.5,4.09
13.9,220.91,50,5.5,96.7,798.04,31.5,507.1,d,0,1022.3,final,57,1023.2,0,464,13.9,2018-10-14T15:00:00,2018-10-14T19:00:00,1539543600,2.3,16,c03d,803,Broken clouds,235,4.2,3.84
13.9,224.35,50,5.3,93.42,777.42,29.39,469.6,d,0,1022.3,final,56,1023.2,0,430,13.9,2018-10-14T15:15:00,2018-10-14T19:15:00,1539544500,2.1,16,c03d,803,Broken clouds,235,3.9,3.59
13.9,227.79,50,5.3,90.13,756.8,27.28,432.1,d,0,1022.3,final,56,1023.2,0,395,13.9,2018-10-14T15:30:00,2018-10-14T19:30:00,1539545400,1.9,16,c03d,803,Broken clouds,240,3.6,3.35
13.9,231.22,50,5,86.85,736.17,25.16,394.6,d,0,1022.3,final,55,1023.2,0,361,13.9,2018-10-14T15:45:00,2018-10-14T19:45:00,1539546300,1.8,16,c03d,803,Broken clouds,240,3.3,3.1
13.9,234.66,59,4.8,83.56,715.55,23.05,357,d,0,1022.3,final,54,1023.2,0,304,13.9,2018-10-14T16:00:00,2018-10-14T20:00:00,1539547200,1.5,16,c03d,803,Broken clouds,245,3.8,3.47
13.9,237.57,68,4.8,78.23,675.66,20.57,313,d,0,1022.2,final,54,1023.125,0,237,13.9,2018-10-14T16:15:00,2018-10-14T20:15:00,1539548100,1.2,16,c03d,803,Broken clouds,245,4.2,3.84
13.9,240.48,78,4.5,72.9,635.76,18.1,268.9,d,0,1022.1,final,53,1023.05005,0,165,13.9,2018-10-14T16:30:00,2018-10-14T20:30:00,1539549000,1,16,c04d,804,Overcast clouds,250,4.7,4.22
13.9,243.39,87,4.2,67.56,595.87,15.62,224.8,d,0,1022,final,52,1022.97504,0,99,13.9,2018-10-14T16:45:00,2018-10-14T20:45:00,1539549900,0.8,16,c04d,804,Overcast clouds,250,5.1,4.59
13.8,246.3,87,4.1,62.23,555.97,13.14,180.7,d,0,1021.9,final,52,1022.9,0,79,13.8,2018-10-14T17:00:00,2018-10-14T21:00:00,1539550800,0.8,16,c04d,804,Overcast clouds,245,5.5,4.87
13.6,248.87,87,4.2,52.03,454.16,10.45,140.2,d,0,1021.825,final,53,1022.85004,0,62,13.6,2018-10-14T17:15:00,2018-10-14T21:15:00,1539551700,0.7,16,c04d,804,Overcast clouds,240,5.8,5.15
13.4,251.45,87,4.3,41.83,352.35,7.75,99.7,d,0,1021.75,final,54,1022.80005,0,44,13.4,2018-10-14T17:30:00,2018-10-14T21:30:00,1539552600,0.7,16,c04d,804,Overcast clouds,235,6.2,5.42
13.3,254.02,87,4.7,31.63,250.53,5.06,59.2,d,0,1021.675,final,56,1022.75,0,58,13.3,2018-10-14T17:45:00,2018-10-14T21:45:00,1539553500,0.7,16,c04d,804,Overcast clouds,230,6.5,5.7
13.2,256.59,87,4.9,21.43,148.72,2.36,18.7,d,0,1021.6,final,57,1022.7,0,30,13.2,2018-10-14T18:00:00,2018-10-14T22:00:00,1539554400,0.7,16,c04n,804,Overcast clouds,230,6.2,5.42
13.1,259.02,87,5,16.07,111.54,-0.45,14,d,0,1021.675,final,58,1022.725,0,22,13.1,2018-10-14T18:15:00,2018-10-14T22:15:00,1539555300,0,16,c04n,804,Overcast clouds,230,5.8,5.15
12.9,261.45,87,5.1,10.72,74.36,-3.27,9.3,d,0,1021.75,final,59,1022.75,0,15,12.9,2018-10-14T18:30:00,2018-10-14T22:30:00,1539556200,0,16,c04n,804,Overcast clouds,230,5.5,4.87
12.8,263.87,87,5.2,5.36,37.18,-6.08,4.7,d,0,1021.825,final,60,1022.775,0,7,12.8,2018-10-14T18:45:00,2018-10-14T22:45:00,1539557100,0,16,c04n,804,Overcast clouds,230,5.1,4.59
12.8,266.3,87,5.5,0,0,-8.89,0,n,0,1021.9,final,61,1022.8,0,0,12.8,2018-10-14T19:00:00,2018-10-14T23:00:00,1539558000,0,16,c04n,804,Overcast clouds,230,4.8,4.34
12.8,268.77,87,5.5,0,0,-11.73,0,n,0,1022.05005,final,61,1022.9,0,0,12.8,2018-10-14T19:15:00,2018-10-14T23:15:00,1539558900,0,16,c04n,804,Overcast clouds,230,4.5,4.09
12.8,271.23,87,5.5,0,0,-14.58,0,n,0,1022.2,final,61,1023,0,0,12.8,2018-10-14T19:30:00,2018-10-14T23:30:00,1539559800,0,16,c04n,804,Overcast clouds,230,4.2,3.85
12.8,273.7,87,5.5,0,0,-17.42,0,n,0,1022.35,final,61,1023.1,0,0,12.8,2018-10-14T19:45:00,2018-10-14T23:45:00,1539560700,0,16,c04n,804,Overcast clouds,230,3.9,3.6
12.8,276.16,90,5.5,0,0,-20.26,0,n,0,1022.5,final,61,1023.2,0,0,12.8,2018-10-14T20:00:00,2018-10-15T00:00:00,1539561600,0,16,c04n,804,Overcast clouds,230,3.9,3.6
12.6,278.89,93,5.5,0,0,-23.05,0,n,0,1022.525,final,62,1023.275,0,0,12.6,2018-10-14T20:15:00,2018-10-15T00:15:00,1539562500,0,16,c04n,804,Overcast clouds,235,3.7,3.43
12.4,281.62,96,5.8,0,0,-25.83,0,n,0,1022.55,final,64,1023.35,0,0,12.4,2018-10-14T20:30:00,2018-10-15T00:30:00,1539563400,0,16,c04n,804,Overcast clouds,235,3.5,3.26
12.2,284.34,100,5.8,0,0,-28.62,0,n,0,1022.57495,final,65,1023.425,0,0,12.2,2018-10-14T20:45:00,2018-10-15T00:45:00,1539564300,0,16,c04n,804,Overcast clouds,240,3.3,3.1
12.1,287.07,87,5.9,0,0,-31.4,0,n,0,1022.6,final,66,1023.5,0,0,12.1,2018-10-14T21:00:00,2018-10-15T01:00:00,1539565200,0,16,c04n,804,Overcast clouds,240,3.1,2.85
11.9,290.37,75,5.8,0,0,-34.01,0,n,0,1022.6,final,66,1023.525,0,0,11.9,2018-10-14T21:15:00,2018-10-15T01:15:00,1539566100,0,16,c04n,804,Overcast clouds,240,2.8,2.6
11.8,293.67,62,5.9,0,0,-36.62,0,n,0,1022.6,final,67,1023.55,0,0,11.8,2018-10-14T21:30:00,2018-10-15T01:30:00,1539567000,0,16,c03n,803,Broken clouds,240,2.5,2.35
11.7,296.97,50,6,0,0,-39.22,0,n,0,1022.6,final,68,1023.57495,0,0,11.7,2018-10-14T21:45:00,2018-10-15T01:45:00,1539567900,0,16,c03n,803,Broken clouds,240,2.2,2.1
11.6,300.27,59,5.9,0,0,-41.83,0,n,0,1022.6,final,68,1023.6,0,0,11.6,2018-10-14T22:00:00,2018-10-15T02:00:00,1539568800,0,16,c03n,803,Broken clouds,235,2.2,2.1
11.4,304.59,68,6.1,0,0,-44.05,0,n,0,1022.6,final,70,1023.6,0,0,11.4,2018-10-14T22:15:00,2018-10-15T02:15:00,1539569700,0,16,c03n,803,Broken clouds,225,2.2,2.1
11.3,308.92,78,6.2,0,0,-46.28,0,n,0,1022.6,final,71,1023.6,0,0,11.3,2018-10-14T22:30:00,2018-10-15T02:30:00,1539570600,0,16,c04n,804,Overcast clouds,220,2.2,2.1
11.1,313.24,87,6.3,0,0,-48.5,0,n,0,1022.6,final,72,1023.6,0,0,11.1,2018-10-14T22:45:00,2018-10-15T02:45:00,1539571500,0,16,c04n,804,Overcast clouds,210,2.2,2.1
11.3,317.56,87,6.8,0,0,-50.72,0,n,0,1022.6,final,74,1023.6,0,0,11.3,2018-10-14T23:00:00,2018-10-15T03:00:00,1539572400,0,16,c04n,804,Overcast clouds,215,1.6,1.57
11.4,323.34,87,6.9,0,0,-52.19,0,n,0,1022.6,final,74,1023.57495,0,0,11.4,2018-10-14T23:15:00,2018-10-15T03:15:00,1539573300,0,16,c04n,804,Overcast clouds,220,1.1,1.05
11.6,329.13,87,7.1,0,0,-53.67,0,n,0,1022.6,final,74,1023.55,0,0,11.6,2018-10-14T23:30:00,2018-10-15T03:30:00,1539574200,0,16,c04n,804,Overcast clouds,220,0.5,0.52
11.7,334.91,87,7,0,0,-55.14,0,n,0,1022.6,final,73,1023.525,0,0,11.7,2018-10-14T23:45:00,2018-10-15T03:45:00,1539575100,0,16,c04n,804,Overcast clouds,225,1.2,1.2
11.7,340.69,87,7,0,0,-56.61,0,n,0,1022.6,final,73,1023.5,0,0,11.7,2018-10-15T00:00:00,2018-10-15T04:00:00,1539576000,0,16,c04n,804,Overcast clouds,230,1.2,1.2
11.7,257.56,87,7.2,0,0,-56.9,0,n,0,1022.5,final,74,1023.375,0,0,11.7,2018-10-15T00:15:00,2018-10-15T04:15:00,1539576900,0,16,c04n,804,Overcast clouds,235,1.3,1.3
11.7,174.43,87,7.2,0,0,-57.18,0,n,0,1022.4,final,74,1023.25,0,0,11.7,2018-10-15T00:30:00,2018-10-15T04:30:00,1539577800,0,16,c04n,804,Overcast clouds,235,1.4,1.4
11.7,91.3,87,7.4,0,0,-57.47,0,n,0,1022.3,final,75,1023.125,0,0,11.7,2018-10-15T00:45:00,2018-10-15T04:45:00,1539578700,0,16,c04n,804,Overcast clouds,240,1.6,1.5
11.7,8.17,90,7.6,0,0,-57.75,0,n,0,1022.2,final,76,1023,0,0,11.7,2018-10-15T01:00:00,2018-10-15T05:00:00,1539579600,0,16,c04n,804,Overcast clouds,245,1.7,1.6
11.7,14.54,93,7.8,0,0,-56.73,0,n,0,1022.1,final,77,1022.875,0,0,11.7,2018-10-15T01:15:00,2018-10-15T05:15:00,1539580500,0,16,c04n,804,Overcast clouds,250,1.6,1.5
11.7,20.91,96,8,0,0,-55.71,0,n,0,1022,final,78,1022.75,0,0,11.7,2018-10-15T01:30:00,2018-10-15T05:30:00,1539581400,0,16,c04n,804,Overcast clouds,250,1.4,1.4
11.7,27.28,100,8,0,0,-54.68,0,n,0,1021.9,final,78,1022.625,0,0,11.7,2018-10-15T01:45:00,2018-10-15T05:45:00,1539582300,0,16,c04n,804,Overcast clouds,255,1.3,1.3
11.7,33.65,100,8.2,0,0,-53.66,0,n,0,1021.8,final,79,1022.5,0,0,11.7,2018-10-15T02:00:00,2018-10-15T06:00:00,1539583200,0,16,c04n,804,Overcast clouds,260,1.2,1.2
11.9,38.55,100,8.2,0,0,-51.7,0,n,0,1021.75,final,78,1022.5,0,0,11.9,2018-10-15T02:15:00,2018-10-15T06:15:00,1539584100,0,16,c04n,804,Overcast clouds,265,0.7,0.7
12,43.46,100,8.3,0,0,-49.74,0,n,0,1021.69995,final,78,1022.5,0,0,12,2018-10-15T02:30:00,2018-10-15T06:30:00,1539585000,0,16,c04n,804,Overcast clouds,265,1.4,1.4
12.2,48.36,100,8.5,0,0,-47.78,0,n,0,1021.64996,final,78,1022.5,0,0,12.2,2018-10-15T02:45:00,2018-10-15T06:45:00,1539585900,0,16,c04n,804,Overcast clouds,270,2.2,2.1
12.2,53.26,100,8.3,0,0,-45.82,0,n,0,1021.6,final,77,1022.5,0,0,12.2,2018-10-15T03:00:00,2018-10-15T07:00:00,1539586800,0,16,c04n,804,Overcast clouds,260,1.6,1.57
12.2,56.93,100,8.5,0,0,-43.34,0,n,0,1021.35,final,78,1022.375,0,0,12.2,2018-10-15T03:15:00,2018-10-15T07:15:00,1539587700,0,16,c04n,804,Overcast clouds,255,1.1,1.05
12.2,60.6,100,8.9,0,0,-40.87,0,n,0,1021.1,final,80,1022.25,0,0,12.2,2018-10-15T03:30:00,2018-10-15T07:30:00,1539588600,0,16,c04n,804,Overcast clouds,245,0.5,0.52
12.2,64.26,100,9.2,0,0,-38.39,0,n,0,1020.85,final,82,1022.125,0,0,12.2,2018-10-15T03:45:00,2018-10-15T07:45:00,1539589500,0,16,c04n,804,Overcast clouds,235,2.3,2.2
12.2,67.93,100,9.4,0,0,-35.91,0,n,0,1020.6,final,83,1022,0,0,12.2,2018-10-15T04:00:00,2018-10-15T08:00:00,1539590400,0,16,c04n,804,Overcast clouds,225,2.5,2.4
12.2,70.85,100,9.4,0,0,-33.19,0,n,0,1020.6,final,83,1021.875,0,0,12.2,2018-10-15T04:15:00,2018-10-15T08:15:00,1539591300,0,16,c04n,804,Overcast clouds,220,2.7,2.5
12.2,73.78,100,9.4,0,0,-30.46,0,n,0,1020.6,final,83,1021.75,0,0,12.2,2018-10-15T04:30:00,2018-10-15T08:30:00,1539592200,0,16,c04n,804,Overcast clouds,210,2.8,2.6
12.2,76.7,100,9.4,0,0,-27.74,0,n,0,1020.6,final,83,1021.625,0,0,12.2,2018-10-15T04:45:00,2018-10-15T08:45:00,1539593100,0,16,c04n,804,Overcast clouds,200,2.2,2.1
12.3,79.62,100,9.5,0,0,-25.01,0,n,0,1020.6,final,83,1021.5,0,0,12.3,2018-10-15T05:00:00,2018-10-15T09:00:00,1539594000,0,16,c04n,804,Overcast clouds,200,2.2,2.1
12.5,82.17,100,9.9,0,0,-22.18,0,n,0.125,1020.5,final,84,1021.4,0,0,12.5,2018-10-15T05:15:00,2018-10-15T09:15:00,1539594900,0,16,c04n,804,Overcast clouds,195,2.2,2.1
12.7,84.72,100,10.4,0,0,-19.36,0,n,0.25,1020.4,final,86,1021.3,0,0,12.7,2018-10-15T05:30:00,2018-10-15T09:30:00,1539595800,0,16,c04n,804,Overcast clouds,195,2.2,2.1
12.8,87.27,100,10.9,0,0,-16.53,0,n,0.375,1020.3,final,88,1021.19995,0,0,12.8,2018-10-15T05:45:00,2018-10-15T09:45:00,1539596700,0,16,c04n,804,Overcast clouds,190,2.2,2.1
12.9,89.82,100,11.2,0,0,-13.7,0,n,0.5,1020.2,final,89,1021.1,0,0,12.9,2018-10-15T06:00:00,2018-10-15T10:00:00,1539597600,0,16,c04n,804,Overcast clouds,185,2.5,2.35
13.1,92.24,100,11.4,0,0,-10.87,0,n,0.5,1019.95,final,90,1021.01245,0,0,13.1,2018-10-15T06:15:00,2018-10-15T10:15:00,1539598500,0,16,c04n,804,Overcast clouds,180,2.8,2.6
13.2,94.67,100,11.7,0,0,-8.05,0,n,0.5,1019.7,final,91,1020.925,0,0,13.2,2018-10-15T06:30:00,2018-10-15T10:30:00,1539599400,0,16,c04n,804,Overcast clouds,175,3.1,2.85
13.3,97.09,100,12,0,0,-5.22,0,n,0.5,1019.45,final,92,1020.8375,0,0,13.3,2018-10-15T06:45:00,2018-10-15T10:45:00,1539600300,0,16,c04n,804,Overcast clouds,170,3.3,3.1
13.6,99.51,100,12.5,0,0,-2.39,0,n,0.5,1019.2,final,93,1020.75,0,0,13.6,2018-10-15T07:00:00,2018-10-15T11:00:00,1539601200,0,16,c04n,804,Overcast clouds,170,2.8,2.6
13.9,102.01,100,12.8,12.19,108.99,0.36,26.3,d,0.5,1019.35,final,93,1020.6625,0,14,13.9,2018-10-15T07:15:00,2018-10-15T11:15:00,1539602100,0.5,16,c04n,804,Overcast clouds,170,2.2,2.1
13.9,104.5,100,12.8,24.38,217.98,3.11,52.6,d,0.5,1019.5,final,93,1020.575,0,27,13.9,2018-10-15T07:30:00,2018-10-15T11:30:00,1539603000,0.5,16,c04d,804,Overcast clouds,175,1.9,1.8
13.9,107,100,12.8,36.57,326.96,5.85,78.9,d,0.5,1019.65,final,93,1020.48755,0,41,13.9,2018-10-15T07:45:00,2018-10-15T11:45:00,1539603900,0.5,16,c04d,804,Overcast clouds,180,1.6,1.5
13.9,109.49,100,12.8,48.76,435.95,8.6,105.2,d,0.5,1019.8,final,93,1020.4,0,55,13.9,2018-10-15T08:00:00,2018-10-15T12:00:00,1539604800,0.6,16,c04d,804,Overcast clouds,180,1.6,1.5
13.9,112.24,100,12.8,55.49,492.09,11.18,149.5,d,0.375,1019.575,final,93,1020.275,0,64,13.9,2018-10-15T08:15:00,2018-10-15T12:15:00,1539605700,0.6,16,c04d,804,Overcast clouds,175,1.6,1.5
14,114.99,100,12.8,62.21,548.23,13.75,193.9,d,0.25,1019.35,final,93,1020.15,0,74,14,2018-10-15T08:30:00,2018-10-15T12:30:00,1539606600,0.6,16,c04d,804,Overcast clouds,165,1.6,1.5
14,117.74,100,12.9,68.94,604.37,16.33,238.2,d,0.125,1019.125,final,93,1020.025,0,83,14,2018-10-15T08:45:00,2018-10-15T12:45:00,1539607500,0.6,16,c04d,804,Overcast clouds,160,1.6,1.5
14.4,120.49,100,13.3,75.66,660.51,18.9,282.6,d,0,1018.9,final,93,1019.9,0,92,14.4,2018-10-15T09:00:00,2018-10-15T13:00:00,1539608400,0.7,14,c04d,804,Overcast clouds,190,2.8,2.6
14.8,123.69,100,13.3,79.68,687.42,21.17,323.3,d,0,1018.825,final,91,1019.775,0,99,14.8,2018-10-15T09:15:00,2018-10-15T13:15:00,1539609300,0.7,15,c04d,804,Overcast clouds,185,2.6,2.43
15.2,126.89,100,13.6,83.69,714.32,23.45,364.1,d,0,1018.75,final,90,1019.65,0,105,15.2,2018-10-15T09:30:00,2018-10-15T13:30:00,1539610200,0.8,15,c04d,804,Overcast clouds,175,2.4,2.26
15.6,130.08,100,13.6,87.71,741.23,25.72,404.9,d,0,1018.675,final,88,1019.525,0,112,15.6,2018-10-15T09:45:00,2018-10-15T13:45:00,1539611100,0.9,16,c04d,804,Overcast clouds,170,2.2,2.1
15.6,133.28,100,13.3,91.72,768.13,27.99,445.7,d,0,1018.6,final,86,1019.4,0,119,15.6,2018-10-15T10:00:00,2018-10-15T14:00:00,1539612000,0.9,16,c04d,804,Overcast clouds,175,2.8,2.6
15.6,137.1,100,13.6,94.16,782.52,29.78,476.9,d,0.125,1018.25,final,88,1019.1875,0,123,15.6,2018-10-15T10:15:00,2018-10-15T14:15:00,1539612900,1,16,c04d,804,Overcast clouds,180,3.3,3.09
15.6,140.91,100,13.8,96.61,796.91,31.58,508.1,d,0.25,1017.9,final,89,1018.975,0,127,15.6,2018-10-15T10:30:00,2018-10-15T14:30:00,1539613800,1.1,16,c04d,804,Overcast clouds,185,3.9,3.59
15.6,144.73,100,14,99.05,811.3,33.37,539.2,d,0.375,1017.55,final,90,1018.7625,0,131,15.6,2018-10-15T10:45:00,2018-10-15T14:45:00,1539614700,1.1,16,c04d,804,Overcast clouds,190,4.5,4.09
15.6,148.54,100,14.3,101.49,825.69,35.16,570.4,d,0.5,1017.2,final,92,1018.55,0,135,15.6,2018-10-15T11:00:00,2018-10-15T15:00:00,1539615600,1.2,16,c04d,804,Overcast clouds,190,4.5,4.09
15.6,153.01,100,14.3,102.74,832.55,36.25,588.5,d,0.375,1017.025,final,92,1018.3375,0,137,15.6,2018-10-15T11:15:00,2018-10-15T15:15:00,1539616500,1.3,16,c04d,804,Overcast clouds,190,4.5,4.09
15.8,157.47,100,14.6,103.99,839.42,37.34,606.6,d,0.25,1016.85,final,92,1018.125,0,139,15.8,2018-10-15T11:30:00,2018-10-15T15:30:00,1539617400,1.3,16,c04d,804,Overcast clouds,195,4.8,4.34
16.1,161.94,100,15,105.24,846.28,38.43,624.6,d,0.125,1016.675,final,93,1017.9125,0,141,16.1,2018-10-15T11:45:00,2018-10-15T15:45:00,1539618300,1.4,16,c04d,804,Overcast clouds,200,12.9,4.59
16.4,166.4,100,15.2,106.49,853.14,39.52,642.7,d,0,1016.5,final,93,1017.7,0,142,16.4,2018-10-15T12:00:00,2018-10-15T16:00:00,1539619200,1.5,16,c04d,804,Overcast clouds,200,12.9,5.25
16.6,171.24,100,15.3,106.69,854.23,39.71,645.8,d,0,1016.175,final,92,1017.275,0,143,16.6,2018-10-15T12:15:00,2018-10-15T16:15:00,1539620100,1.5,16,c04d,804,Overcast clouds,200,12.9,5.9
16.9,176.07,100,15.6,106.9,855.33,39.91,648.9,d,0,1015.85,final,92,1016.85,0,142,16.9,2018-10-15T12:30:00,2018-10-15T16:30:00,1539621000,1.5,16,c04d,804,Overcast clouds,200,12.9,6.55
17.2,180.91,100,15.7,107.1,856.42,40.1,652,d,0,1015.525,final,91,1016.425,0,143,17.2,2018-10-15T12:45:00,2018-10-15T16:45:00,1539621900,1.5,16,c04d,804,Overcast clouds,200,12.9,7.2
17.4,185.74,100,15.7,107.3,857.51,40.29,655.1,d,0,1015.2,final,90,1016,0,143,17.4,2018-10-15T13:00:00,2018-10-15T17:00:00,1539622800,1.5,16,c04d,804,Overcast clouds,205,12.1,6.95
