app_temp,azimuth,clouds,dewpt,dhi,dni,elev_angle,ghi,pod,precip_rate,pres,revision_status,rh,slp,snow_rate,solar_rad,temp,timestamp_local,timestamp_utc,ts,uv,vis,weather/icon,weather/code,weather/description,wind_dir,wind_gust_spd,wind_spd
-5.1,104.74,87,-8.9,0,0,-19.33,0,n,0,1011.95,final,48,1012.9,0,0,0.9,2018-12-18T05:30:00,2018-12-18T10:30:00,1545129000,0,16,c04n,804,Overcast clouds,310,9.3,7.82
-5.4,106.93,87,-9.1,0,0,-16.58,0,n,0,1012.225,final,48,1013.15,0,0,0.6,2018-12-18T05:45:00,2018-12-18T10:45:00,1545129900,0,16,c04n,804,Overcast clouds,310,13.1,7.7
-5.9,109.13,78,-7.3,0,0,-13.83,0,n,0,1012.5,final,56,1013.4,0,0,0.4,2018-12-18T06:00:00,2018-12-18T11:00:00,1545130800,0,16,c04n,804,Overcast clouds,315,13.6,8.35
-6.3,111.41,68,-7.4,0,0,-11.23,0,n,0,1012.8,final,56,1013.65,0,0,0.3,2018-12-18T06:15:00,2018-12-18T11:15:00,1545131700,0,16,c03n,803,Broken clouds,315,14,9
-6.7,113.69,59,-7.6,0,0,-8.63,0,n,0,1013.1,final,56,1013.9,0,0,0.1,2018-12-18T06:30:00,2018-12-18T11:30:00,1545132600,0,16,c03n,803,Broken clouds,320,14.4,9.65
-7.1,115.96,50,-7.7,0,0,-6.03,0,n,0,1013.4,final,56,1014.15,0,0,0,2018-12-18T06:45:00,2018-12-18T11:45:00,1545133500,0,16,c03n,803,Broken clouds,320,14.9,10.3
-7.1,118.24,50,-7.7,0,0,-3.43,0,n,0,1013.7,final,56,1014.4,0,0,0,2018-12-18T07:00:00,2018-12-18T12:00:00,1545134400,0,16,c03n,803,Broken clouds,320,14.4,10.3
-6.6,120.73,50,-7.7,10.13,88.23,-1.05,17.1,d,0,1013.9,final,56,1014.625,0,16,0,2018-12-18T07:15:00,2018-12-18T12:15:00,1545135300,0,16,c03n,803,Broken clouds,320,13.9,8.76
-6,123.22,50,-7.7,20.26,176.46,1.33,34.2,d,0,1014.1,final,56,1014.85,0,31,0,2018-12-18T07:30:00,2018-12-18T12:30:00,1545136200,0.8,16,c03n,803,Broken clouds,320,13.4,7.23
-5.3,125.71,50,-7.7,30.39,264.69,3.7,51.3,d,0,1014.3,final,56,1015.075,0,47,0,2018-12-18T07:45:00,2018-12-18T12:45:00,1545137100,0.8,16,c03d,803,Broken clouds,320,12.9,5.7
-5.5,128.2,50,-7.6,40.52,352.92,6.08,68.4,d,0,1014.5,final,56,1015.3,0,63,0.1,2018-12-18T08:00:00,2018-12-18T13:00:00,1545138000,0.8,16,c03d,803,Broken clouds,320,13.3,6.47
-5.6,131.01,50,-7.7,47.14,413.75,8.13,102.9,d,0,1014.675,final,55,1015.525,0,94,0.3,2018-12-18T08:15:00,2018-12-18T13:15:00,1545138900,0.8,16,c03d,803,Broken clouds,315,13.6,7.25
-5.8,133.81,50,-7.8,53.75,474.58,10.19,137.3,d,0,1014.85,final,54,1015.75,0,126,0.4,2018-12-18T08:30:00,2018-12-18T13:30:00,1545139800,0.9,16,c03d,803,Broken clouds,315,14,8.02
-5.8,136.62,50,-8.1,60.37,535.41,12.24,171.8,d,0,1015.025,final,52,1015.975,0,157,0.6,2018-12-18T08:45:00,2018-12-18T13:45:00,1545140700,0.9,16,c03d,803,Broken clouds,310,14.4,8.8
-5.5,139.42,50,-10,66.98,596.24,14.29,206.3,d,0,1015.2,final,44,1016.2,0,189,0.9,2018-12-18T09:00:00,2018-12-18T14:00:00,1545141600,1,16,c03d,803,Broken clouds,315,13.6,8.8
-5.1,142.62,50,-10,70.58,623.33,15.89,235.5,d,0,1015.525,final,43,1016.5,0,215,1.1,2018-12-18T09:15:00,2018-12-18T14:15:00,1545142500,1,16,c03d,803,Broken clouds,320,12.9,8.8
-4.8,145.81,50,-10.1,74.19,650.43,17.49,264.8,d,0,1015.85,final,42,1016.80005,0,242,1.4,2018-12-18T09:30:00,2018-12-18T14:30:00,1545143400,1.1,16,c03d,803,Broken clouds,325,12.1,8.8
-4.4,149.01,50,-9.8,77.79,677.52,19.09,294,d,0,1016.175,final,42,1017.10004,0,269,1.7,2018-12-18T09:45:00,2018-12-18T14:45:00,1545144300,1.1,16,c03d,803,Broken clouds,330,11.3,8.8
-4.5,152.2,43,-10.1,81.39,704.61,20.69,323.3,d,0,1016.5,final,41,1017.4,0,307,1.7,2018-12-18T10:00:00,2018-12-18T15:00:00,1545145200,1.3,16,c03d,803,Broken clouds,325,12.1,9.17
-4.6,155.77,37,-10.1,83.25,717.18,21.7,341.9,d,0,1016.425,final,41,1017.35004,0,331,1.7,2018-12-18T10:15:00,2018-12-18T15:15:00,1545146100,1.4,16,c02d,802,Scattered clouds,320,12.9,9.55
-4.8,159.34,31,-10.1,85.11,729.74,22.7,360.4,d,0,1016.35,final,41,1017.30005,0,354,1.7,2018-12-18T10:30:00,2018-12-18T15:30:00,1545147000,1.6,16,c02d,802,Scattered clouds,315,13.6,9.92
-4.9,162.9,25,-10.1,86.97,742.31,23.71,379,d,0,1016.275,final,41,1017.25,0,376,1.7,2018-12-18T10:45:00,2018-12-18T15:45:00,1545147900,1.7,16,c02d,802,Scattered clouds,310,14.4,10.3
-4.6,166.47,25,-10,88.83,754.87,24.71,397.6,d,0,1016.2,final,41,1017.2,0,394,1.8,2018-12-18T11:00:00,2018-12-18T16:00:00,1545148800,1.8,16,c02d,802,Scattered clouds,315,14.1,10.05
-4.4,170.26,25,-10.2,89.33,758.1,25.01,403.1,d,0,1016.2,final,40,1017.15,0,400,1.9,2018-12-18T11:15:00,2018-12-18T16:15:00,1545149700,1.8,16,c02d,802,Scattered clouds,320,13.9,9.8
-4.2,174.06,25,-10.1,89.83,761.32,25.3,408.5,d,0,1016.2,final,40,1017.1,0,405,2.1,2018-12-18T11:30:00,2018-12-18T16:30:00,1545150600,1.8,16,c02d,802,Scattered clouds,325,13.6,9.55
-3.9,177.85,25,-10.3,90.33,764.55,25.6,413.9,d,0,1016.2,final,39,1017.05,0,411,2.2,2018-12-18T11:45:00,2018-12-18T16:45:00,1545151500,1.9,16,c02d,802,Scattered clouds,330,13.4,9.3
-3.9,181.64,25,-10.6,90.83,767.77,25.89,419.4,d,0,1016.2,final,38,1017,0,416,2.2,2018-12-18T12:00:00,2018-12-18T17:00:00,1545152400,1.9,16,c02d,802,Scattered clouds,325,12.8,9.17
-3.8,185.4,25,-10.6,90.05,762.73,25.44,411,d,0,1016.325,final,38,1017.15,0,408,2.2,2018-12-18T12:15:00,2018-12-18T17:15:00,1545153300,1.9,16,c02d,802,Scattered clouds,320,12.1,9.05
-3.8,189.17,25,-10.6,89.28,757.69,24.99,402.6,d,0,1016.45,final,38,1017.3,0,399,2.2,2018-12-18T12:30:00,2018-12-18T17:30:00,1545154200,1.8,16,c02d,802,Scattered clouds,315,11.4,8.92
-3.7,192.93,25,-10.6,88.5,752.64,24.53,394.2,d,0,1016.575,final,38,1017.44995,0,391,2.2,2018-12-18T12:45:00,2018-12-18T17:45:00,1545155100,1.8,16,c02d,802,Scattered clouds,310,10.8,8.8
-3.7,196.69,25,-10.6,87.72,747.6,24.08,385.9,d,0,1016.7,final,38,1017.6,0,383,2.2,2018-12-18T13:00:00,2018-12-18T18:00:00,1545156000,1.7,16,c02d,802,Scattered clouds,310,10.9,8.8
-3.7,200.19,25,-10.6,85.53,732.57,22.94,364.7,d,0,1016.75,final,38,1017.625,0,362,2.2,2018-12-18T13:15:00,2018-12-18T18:15:00,1545156900,1.7,16,c02d,802,Scattered clouds,305,11.1,8.6
-3.6,203.68,25,-10.6,83.35,717.54,21.79,343.6,d,0,1016.80005,final,38,1017.65,0,341,2.2,2018-12-18T13:30:00,2018-12-18T18:30:00,1545157800,1.6,16,c02d,802,Scattered clouds,305,11.2,8.4
-3.5,207.18,25,-10.6,81.16,702.51,20.65,322.4,d,0,1016.85004,final,38,1017.675,0,320,2.2,2018-12-18T13:45:00,2018-12-18T18:45:00,1545158700,1.5,16,c02d,802,Scattered clouds,300,11.3,8.19
-3.4,210.67,25,-10.6,78.97,687.48,19.5,301.3,d,0,1016.9,final,38,1017.7,0,299,2.2,2018-12-18T14:00:00,2018-12-18T19:00:00,1545159600,1.4,16,c02d,802,Scattered clouds,305,9.2,7.69
-3.2,213.78,25,-10.6,74.89,655.72,17.79,270.3,d,0,1016.97504,final,38,1017.8,0,268,2.2,2018-12-18T14:15:00,2018-12-18T19:15:00,1545160500,1.3,16,c02d,802,Scattered clouds,305,8.5,7.19
-3,216.89,25,-10.6,70.81,623.95,16.08,239.3,d,0,1017.05005,final,38,1017.9,0,237,2.2,2018-12-18T14:30:00,2018-12-18T19:30:00,1545161400,1.3,16,c02d,802,Scattered clouds,310,7.8,6.7
-2.7,219.99,25,-10.6,66.72,592.19,14.37,208.3,d,0,1017.125,final,38,1018,0,207,2.2,2018-12-18T14:45:00,2018-12-18T19:45:00,1545162300,1.2,16,c02d,802,Scattered clouds,310,7.2,6.2
-3,223.1,25,-10.7,62.64,560.42,12.66,177.3,d,0,1017.2,final,38,1018.1,0,176,2.1,2018-12-18T15:00:00,2018-12-18T20:00:00,1545163200,1.2,16,c02d,802,Scattered clouds,305,7.5,6.45
-3.3,225.83,25,-10.5,54.91,485.14,10.53,143.2,d,0,1017.45,final,39,1018.375,0,142,1.9,2018-12-18T15:15:00,2018-12-18T20:15:00,1545164100,1.1,16,c02d,802,Scattered clouds,300,7.8,6.7
-3.6,228.56,25,-10.3,47.18,409.86,8.4,109,d,0,1017.7,final,40,1018.65,0,108,1.8,2018-12-18T15:30:00,2018-12-18T20:30:00,1545165000,1.1,16,c02d,802,Scattered clouds,295,8.2,6.95
-3.8,231.29,25,-10.4,39.45,334.58,6.27,74.9,d,0,1017.95,final,40,1018.925,0,74,1.7,2018-12-18T15:45:00,2018-12-18T20:45:00,1545165900,1.1,16,c02d,802,Scattered clouds,290,8.5,7.2
-3.7,234.02,25,-10.2,31.72,259.3,4.14,40.8,d,0,1018.2,final,41,1019.2,0,40,1.6,2018-12-18T16:00:00,2018-12-18T21:00:00,1545166800,1,16,c02n,802,Scattered clouds,295,7.5,6.42
-3.5,236.45,25,-10.4,23.79,194.48,1.71,30.6,d,0,1018.375,final,41,1019.375,0,30,1.4,2018-12-18T16:15:00,2018-12-18T21:15:00,1545167700,1,16,c02n,802,Scattered clouds,300,6.4,5.65
-3.3,238.89,25,-10.5,15.86,129.65,-0.73,20.4,d,0,1018.55005,final,41,1019.55005,0,20,1.3,2018-12-18T16:30:00,2018-12-18T21:30:00,1545168600,0,16,c02n,802,Scattered clouds,305,5.5,4.87
-3,241.32,25,-10.7,7.93,64.83,-3.17,10.2,d,0,1018.72504,final,41,1019.72504,0,10,1.1,2018-12-18T16:45:00,2018-12-18T21:45:00,1545169500,0,16,c02n,802,Scattered clouds,310,9.4,4.09
-3.1,243.75,25,-10.8,0,0,-5.6,0,n,0,1018.9,final,41,1019.9,0,0,1,2018-12-18T17:00:00,2018-12-18T22:00:00,1545170400,0,16,c02n,802,Scattered clouds,310,9.3,3.97
-3.1,246,25,-10.6,0,0,-8.24,0,n,0,1019.075,final,42,1020.075,0,0,0.8,2018-12-18T17:15:00,2018-12-18T22:15:00,1545171300,0,16,c02n,802,Scattered clouds,305,9.1,3.84
-3.2,248.25,25,-10.7,0,0,-10.88,0,n,0,1019.25,final,42,1020.25,0,0,0.7,2018-12-18T17:30:00,2018-12-18T22:30:00,1545172200,0,16,c02n,802,Scattered clouds,305,8.9,3.72
-3.3,250.5,25,-10.5,0,0,-13.51,0,n,0,1019.425,final,43,1020.425,0,0,0.6,2018-12-18T17:45:00,2018-12-18T22:45:00,1545173100,0,16,c02n,802,Scattered clouds,300,8.8,3.6
-4.1,252.75,25,-8.8,0,0,-16.15,0,n,0,1019.6,final,50,1020.6,0,0,0.4,2018-12-18T18:00:00,2018-12-18T23:00:00,1545174000,0,16,c02n,802,Scattered clouds,305,9.8,4.5
-4.8,254.95,25,-8.9,0,0,-18.92,0,n,0,1019.725,final,50,1020.64996,0,0,0.3,2018-12-18T18:15:00,2018-12-18T23:15:00,1545174900,0,16,c02n,802,Scattered clouds,305,10.9,5.4
-5.4,257.15,25,-9.3,0,0,-21.69,0,n,0,1019.85,final,49,1020.69995,0,0,0.1,2018-12-18T18:30:00,2018-12-18T23:30:00,1545175800,0,16,c02n,802,Scattered clouds,310,11.9,6.3
-6,259.35,25,-9.7,0,0,-24.46,0,n,0,1019.975,final,48,1020.75,0,0,0,2018-12-18T18:45:00,2018-12-18T23:45:00,1545176700,0,16,c02n,802,Scattered clouds,310,12.9,7.2
-6,261.55,25,-9.7,0,0,-27.23,0,n,0,1020.1,final,48,1020.8,0,0,0,2018-12-18T19:00:00,2018-12-19T00:00:00,1545177600,0,16,c02n,802,Scattered clouds,310,11.9,7.2
-6.1,263.88,25,-9.6,0,0,-30.06,0,n,0,1020.125,final,49,1020.875,0,0,-0.2,2018-12-18T19:15:00,2018-12-19T00:15:00,1545178500,0,16,c02n,802,Scattered clouds,310,10.9,6.86
-6.2,266.21,25,-9.5,0,0,-32.9,0,n,0,1020.15,final,50,1020.94995,0,0,-0.4,2018-12-18T19:30:00,2018-12-19T00:30:00,1545179400,0,16,c02n,802,Scattered clouds,310,9.8,6.53
-6.3,268.54,25,-9.5,0,0,-35.73,0,n,0,1020.175,final,51,1021.02496,0,0,-0.6,2018-12-18T19:45:00,2018-12-19T00:45:00,1545180300,0,16,c02n,802,Scattered clouds,310,8.8,6.2
-6.1,270.87,25,-10.1,0,0,-38.56,0,n,0,1020.2,final,49,1021.1,0,0,-0.7,2018-12-18T20:00:00,2018-12-19T01:00:00,1545181200,0,16,c02n,802,Scattered clouds,315,8.6,5.55
-5.9,273.63,25,-10.2,0,0,-41.38,0,n,0,1020.2,final,49,1021.125,0,0,-0.8,2018-12-18T20:15:00,2018-12-19T01:15:00,1545182100,0,16,c02n,802,Scattered clouds,315,8.5,4.9
-5.7,276.39,25,-10.1,0,0,-44.21,0,n,0,1020.2,final,50,1021.15,0,0,-1,2018-12-18T20:30:00,2018-12-19T01:30:00,1545183000,0,16,c02n,802,Scattered clouds,320,8.4,4.25
-5.3,279.14,25,-10.2,0,0,-47.03,0,n,0,1020.2,final,50,1021.175,0,0,-1.1,2018-12-18T20:45:00,2018-12-19T01:45:00,1545183900,0,16,c02n,802,Scattered clouds,320,8.2,3.6
-5.8,281.9,31,-10.3,0,0,-49.85,0,n,0,1020.2,final,50,1021.2,0,0,-1.3,2018-12-18T21:00:00,2018-12-19T02:00:00,1545184800,0,16,c02n,802,Scattered clouds,320,4.4,3.97
-6.2,285.73,37,-10.2,0,0,-52.53,0,n,0,1020.3,final,51,1021.25,0,0,-1.4,2018-12-18T21:15:00,2018-12-19T02:15:00,1545185700,0,16,c02n,802,Scattered clouds,315,4.8,4.34
-6.7,289.55,43,-10.1,0,0,-55.21,0,n,0,1020.4,final,52,1021.30005,0,0,-1.6,2018-12-18T21:30:00,2018-12-19T02:30:00,1545186600,0,16,c03n,803,Broken clouds,315,5.3,4.72
-7.1,293.38,50,-10.2,0,0,-57.88,0,n,0,1020.5,final,52,1021.35004,0,0,-1.7,2018-12-18T21:45:00,2018-12-19T02:45:00,1545187500,0,16,c03n,803,Broken clouds,310,5.7,5.09
-7.1,297.2,50,-10.1,0,0,-60.56,0,n,0,1020.6,final,53,1021.4,0,0,-1.8,2018-12-18T22:00:00,2018-12-19T03:00:00,1545188400,0,16,c03n,803,Broken clouds,315,5.4,4.84
-7.1,303.58,50,-10,0,0,-62.76,0,n,0,1020.6,final,54,1021.4,0,0,-1.9,2018-12-18T22:15:00,2018-12-19T03:15:00,1545189300,0,16,c03n,803,Broken clouds,315,5.1,4.59
-7.1,309.96,50,-10.1,0,0,-64.96,0,n,0,1020.6,final,54,1021.4,0,0,-2.1,2018-12-18T22:30:00,2018-12-19T03:30:00,1545190200,0,16,c03n,803,Broken clouds,320,4.8,4.34
-7.1,316.34,50,-10.2,0,0,-67.16,0,n,0,1020.6,final,54,1021.4,0,0,-2.2,2018-12-18T22:45:00,2018-12-19T03:45:00,1545191100,0,16,c03n,803,Broken clouds,320,4.5,4.09
-7,322.72,50,-10.1,0,0,-69.36,0,n,0,1020.6,final,55,1021.4,0,0,-2.4,2018-12-18T23:00:00,2018-12-19T04:00:00,1545192000,0,16,c03n,803,Broken clouds,320,4.2,3.84
-7,243.23,50,-10,0,0,-70.19,0,n,0,1020.5375,final,56,1021.325,0,0,-2.5,2018-12-18T23:15:00,2018-12-19T04:15:00,1545192900,0,16,c03n,803,Broken clouds,315,3.9,3.59
-7,163.74,50,-10.2,0,0,-71.02,0,n,0,1020.475,final,56,1021.25,0,0,-2.6,2018-12-18T23:30:00,2018-12-19T04:30:00,1545193800,0,16,c03n,803,Broken clouds,315,3.6,3.35
-7,84.25,50,-10.3,0,0,-71.85,0,n,0,1020.4125,final,56,1021.175,0,0,-2.8,2018-12-18T23:45:00,2018-12-19T04:45:00,1545194700,0,16,c03n,803,Broken clouds,310,3.3,3.1
-7.2,4.76,43,-10.2,0,0,-72.68,0,n,0,1020.35,final,57,1021.1,0,0,-2.9,2018-12-19T00:00:00,2018-12-19T05:00:00,1545195600,0,16,c03n,803,Broken clouds,305,3.5,3.22
-7.5,14.53,37,-10.1,0,0,-71.47,0,n,0,1020.2875,final,58,1021.02496,0,0,-3,2018-12-19T00:15:00,2018-12-19T05:15:00,1545196500,0,16,c02n,802,Scattered clouds,295,3.6,3.35
-7.7,24.3,31,-10.2,0,0,-70.26,0,n,0,1020.225,final,58,1020.94995,0,0,-3.2,2018-12-19T00:30:00,2018-12-19T05:30:00,1545197400,0,16,c02n,802,Scattered clouds,290,3.8,3.47
-8,34.06,25,-10.4,0,0,-69.05,0,n,0,1020.1625,final,58,1020.875,0,0,-3.3,2018-12-19T00:45:00,2018-12-19T05:45:00,1545198300,0,16,c02n,802,Scattered clouds,280,3.9,3.6
-8,43.83,25,-10.1,0,0,-67.84,0,n,0,1020.1,final,59,1020.8,0,0,-3.3,2018-12-19T01:00:00,2018-12-19T06:00:00,1545199200,0,16,c02n,802,Scattered clouds,280,3.9,3.6
-8.1,49.5,25,-9.9,0,0,-65.49,0,n,0,1020.05,final,60,1020.825,0,0,-3.3,2018-12-19T01:15:00,2018-12-19T06:15:00,1545200100,0,16,c02n,802,Scattered clouds,285,4.1,3.76
-8.3,55.18,25,-9.9,0,0,-63.15,0,n,0,1020,final,60,1020.85,0,0,-3.3,2018-12-19T01:30:00,2018-12-19T06:30:00,1545201000,0,16,c02n,802,Scattered clouds,295,4.3,3.93
-8.4,60.85,25,-9.7,0,0,-60.8,0,n,0,1019.95,final,61,1020.875,0,0,-3.3,2018-12-19T01:45:00,2018-12-19T06:45:00,1545201900,0,16,c02n,802,Scattered clouds,300,4.5,4.09
-8.2,66.52,25,-9.5,0,0,-58.45,0,n,0,1019.9,final,62,1020.9,0,0,-3.3,2018-12-19T02:00:00,2018-12-19T07:00:00,1545202800,0,16,c02n,802,Scattered clouds,290,4.2,3.84
-8,70.04,25,-9.5,0,0,-55.73,0,n,0,1020.075,final,62,1021.025,0,0,-3.3,2018-12-19T02:15:00,2018-12-19T07:15:00,1545203700,0,16,c02n,802,Scattered clouds,280,3.9,3.59
-7.8,73.57,25,-9.5,0,0,-53,0,n,0,1020.25,final,62,1021.15,0,0,-3.3,2018-12-19T02:30:00,2018-12-19T07:30:00,1545204600,0,16,c02n,802,Scattered clouds,270,3.6,3.35
-7.6,77.09,25,-9.5,0,0,-50.28,0,n,0,1020.425,final,62,1021.275,0,0,-3.3,2018-12-19T02:45:00,2018-12-19T07:45:00,1545205500,0,16,c02n,802,Scattered clouds,260,3.3,3.1
-7.7,80.61,25,-9.5,0,0,-47.55,0,n,0,1020.6,final,62,1021.4,0,0,-3.3,2018-12-19T03:00:00,2018-12-19T08:00:00,1545206400,0,16,c02n,802,Scattered clouds,270,3.5,3.22
-7.8,83.25,25,-9.5,0,0,-44.72,0,n,0,1020.5,final,62,1021.35004,0,0,-3.3,2018-12-19T03:15:00,2018-12-19T08:15:00,1545207300,0,16,c02n,802,Scattered clouds,280,3.6,3.35
-7.9,85.88,25,-9.5,0,0,-41.89,0,n,0,1020.4,final,62,1021.30005,0,0,-3.3,2018-12-19T03:30:00,2018-12-19T08:30:00,1545208200,0,16,c02n,802,Scattered clouds,290,3.8,3.47
-8,88.52,25,-9.5,0,0,-39.05,0,n,0,1020.3,final,62,1021.25,0,0,-3.3,2018-12-19T03:45:00,2018-12-19T08:45:00,1545209100,0,16,c02n,802,Scattered clouds,300,3.9,3.6
-8,91.15,25,-9.7,0,0,-36.22,0,n,0,1020.2,final,62,1021.2,0,0,-3.5,2018-12-19T04:00:00,2018-12-19T09:00:00,1545210000,0,16,c02n,802,Scattered clouds,300,3.6,3.35
-7.9,93.44,25,-9.6,0,0,-33.4,0,n,0,1020.3,final,63,1021.275,0,0,-3.6,2018-12-19T04:15:00,2018-12-19T09:15:00,1545210900,0,16,c02n,802,Scattered clouds,295,3.3,3.1
-7.9,95.72,25,-9.5,0,0,-30.57,0,n,0,1020.4,final,64,1021.35,0,0,-3.8,2018-12-19T04:30:00,2018-12-19T09:30:00,1545211800,0,16,c02n,802,Scattered clouds,295,3.1,2.85
-7.8,98.01,25,-9.7,0,0,-27.75,0,n,0,1020.5,final,64,1021.425,0,0,-3.9,2018-12-19T04:45:00,2018-12-19T09:45:00,1545212700,0,16,c02n,802,Scattered clouds,290,2.8,2.6
-7.6,100.29,25,-9.3,0,0,-24.92,0,n,0,1020.6,final,65,1021.5,0,0,-3.8,2018-12-19T05:00:00,2018-12-19T10:00:00,1545213600,0,16,c02n,802,Scattered clouds,280,2.8,2.6
-7.4,102.49,25,-9.4,0,0,-22.17,0,n,0,1020.6,final,64,1021.55,0,0,-3.6,2018-12-19T05:15:00,2018-12-19T10:15:00,1545214500,0,16,c02n,802,Scattered clouds,270,2.8,2.6
-7.2,104.68,25,-9.3,0,0,-19.43,0,n,0,1020.6,final,64,1021.6,0,0,-3.5,2018-12-19T05:30:00,2018-12-19T10:30:00,1545215400,0,16,c02n,802,Scattered clouds,260,2.8,2.6
-7,106.88,25,-9.3,0,0,-16.68,0,n,0,1020.6,final,63,1021.65,0,0,-3.3,2018-12-19T05:45:00,2018-12-19T10:45:00,1545216300,0,16,c02n,802,Scattered clouds,250,2.8,2.6
-7.2,109.07,31,-9.5,0,0,-13.93,0,n,0,1020.6,final,62,1021.7,0,0,-3.3,2018-12-19T06:00:00,2018-12-19T11:00:00,1545217200,0,16,c02n,802,Scattered clouds,255,2.9,2.72
-7.3,111.35,37,-9.3,0,0,-11.33,0,n,0,1020.82495,final,63,1021.8,0,0,-3.3,2018-12-19T06:15:00,2018-12-19T11:15:00,1545218100,0,16,c02n,802,Scattered clouds,255,3.1,2.85
-7.4,113.63,43,-9.1,0,0,-8.73,0,n,0,1021.05,final,64,1021.9,0,0,-3.3,2018-12-19T06:30:00,2018-12-19T11:30:00,1545219000,0,16,c03n,803,Broken clouds,260,3.2,2.97
-7.6,115.9,50,-9.1,0,0,-6.12,0,n,0,1021.275,final,64,1022,0,0,-3.3,2018-12-19T06:45:00,2018-12-19T11:45:00,1545219900,0,16,c03n,803,Broken clouds,260,3.3,3.1
-7.6,118.18,50,-8.9,0,0,-3.52,0,n,0,1021.5,final,65,1022.1,0,0,-3.3,2018-12-19T07:00:00,2018-12-19T12:00:00,1545220800,0,16,c03n,803,Broken clouds,260,3.3,3.1
-7,120.67,50,-8.9,10.04,87.3,-1.14,16.8,d,0,1021.35,final,65,1022.02496,0,15,-3.3,2018-12-19T07:15:00,2018-12-19T12:15:00,1545221700,0,16,c03n,803,Broken clouds,255,2.7,2.56
-6.3,123.15,50,-8.9,20.08,174.6,1.24,33.6,d,0,1021.2,final,65,1021.94995,0,31,-3.3,2018-12-19T07:30:00,2018-12-19T12:30:00,1545222600,0.8,16,c03n,803,Broken clouds,245,2.1,2.03
-5.5,125.64,50,-8.9,30.12,261.89,3.62,50.3,d,0,1021.05005,final,65,1021.875,0,46,-3.3,2018-12-19T07:45:00,2018-12-19T12:45:00,1545223500,0.8,16,c03d,803,Broken clouds,240,1.6,1.5
-4.9,128.12,43,-8.4,40.16,349.19,6,67.1,d,0,1020.9,final,65,1021.8,0,64,-2.8,2018-12-19T08:00:00,2018-12-19T13:00:00,1545224400,0.9,16,c03d,803,Broken clouds,240,1.6,1.5
-4.3,130.92,37,-8.3,46.82,410.58,8.06,101.6,d,0,1021,final,63,1021.925,0,98,-2.2,2018-12-19T08:15:00,2018-12-19T13:15:00,1545225300,1,16,c02d,802,Scattered clouds,240,1.6,1.5
-3.6,133.73,31,-8,53.48,471.97,10.11,136,d,0,1021.1,final,62,1022.05,0,134,-1.6,2018-12-19T08:30:00,2018-12-19T13:30:00,1545226200,1,16,c02d,802,Scattered clouds,240,1.6,1.5
-3,136.53,25,-7.9,60.14,533.35,12.17,170.5,d,0,1021.2,final,60,1022.175,0,169,-1.1,2018-12-19T08:45:00,2018-12-19T13:45:00,1545227100,1.1,16,c02d,802,Scattered clouds,240,1.6,1.5
-2.9,139.33,25,-5.8,66.8,594.74,14.22,204.9,d,0,1021.3,final,69,1022.3,0,203,-0.8,2018-12-19T09:00:00,2018-12-19T14:00:00,1545228000,1.2,16,c02d,802,Scattered clouds,245,1.7,1.65
-2.8,142.52,25,-6.1,70.42,622.03,15.82,234.3,d,0,1021.375,final,66,1022.375,0,232,-0.6,2018-12-19T09:15:00,2018-12-19T14:15:00,1545228900,1.3,16,c02d,802,Scattered clouds,250,1.9,1.8
-2.7,145.72,25,-6.2,74.04,649.31,17.43,263.6,d,0,1021.44995,final,64,1022.44995,0,261,-0.3,2018-12-19T09:30:00,2018-12-19T14:30:00,1545229800,1.3,16,c02d,802,Scattered clouds,255,2,1.95
-2.6,148.91,25,-6.4,77.66,676.6,19.03,292.9,d,0,1021.52496,final,62,1022.52496,0,291,0,2018-12-19T09:45:00,2018-12-19T14:45:00,1545230700,1.4,16,c02d,802,Scattered clouds,260,2.2,2.1
-2.5,152.1,31,-6.8,81.28,703.88,20.63,322.2,d,0,1021.6,final,59,1022.6,0,317,0.3,2018-12-19T10:00:00,2018-12-19T15:00:00,1545231600,1.4,16,c02d,802,Scattered clouds,255,2.5,2.35
-2.5,155.66,37,-6.7,83.16,716.55,21.64,340.9,d,0,1021.52496,final,58,1022.5,0,330,0.6,2018-12-19T10:15:00,2018-12-19T15:15:00,1545232500,1.4,16,c02d,802,Scattered clouds,250,2.8,2.6
-2.4,159.23,43,-6.7,85.03,729.21,22.65,359.6,d,0,1021.44995,final,57,1022.4,0,341,0.8,2018-12-19T10:30:00,2018-12-19T15:30:00,1545233400,1.4,16,c03d,803,Broken clouds,245,3.1,2.85
-2.3,162.79,50,-6.7,86.91,741.88,23.66,378.3,d,0,1021.375,final,56,1022.3,0,346,1.1,2018-12-19T10:45:00,2018-12-19T15:45:00,1545234300,1.4,16,c03d,803,Broken clouds,240,3.3,3.1
-1.7,166.35,50,-7.4,88.78,754.54,24.67,397,d,0,1021.3,final,51,1022.2,0,363,1.6,2018-12-19T11:00:00,2018-12-19T16:00:00,1545235200,1.4,16,c03d,803,Broken clouds,240,3.5,3.22
-1.1,170.14,50,-7.4,89.29,757.84,24.97,402.5,d,0,1020.95,final,49,1021.85,0,368,2.2,2018-12-19T11:15:00,2018-12-19T16:15:00,1545236100,1.4,16,c03d,803,Broken clouds,235,3.6,3.35
