app_temp,azimuth,clouds,dewpt,dhi,dni,elev_angle,ghi,pod,precip_rate,pres,revision_status,rh,slp,snow_rate,solar_rad,temp,timestamp_local,timestamp_utc,ts,uv,vis,weather/description,weather/code,weather/icon,wind_dir,wind_gust_spd,wind_spd
-4.5,82.83,25,-4.6,0,0,-10.46,0,n,0,1003.25,final,68,1004.2,0,0,0.6,2018-03-16T06:15:00,2018-03-16T10:15:00,1521195300,0,16,Scattered clouds,802,c02n,270,6.4,5.65
-4.6,85.31,25,-4.6,0,0,-7.62,0,n,0,1003.5,final,68,1004.4,0,0,0.6,2018-03-16T06:30:00,2018-03-16T10:30:00,1521196200,0,16,Scattered clouds,802,c02n,270,6.8,5.92
-4.8,87.79,25,-4.8,0,0,-4.79,0,n,0,1003.75,final,67,1004.6,0,0,0.6,2018-03-16T06:45:00,2018-03-16T10:45:00,1521197100,0,16,Scattered clouds,802,c02n,270,7.2,6.2
-4.6,90.27,31,-4.9,0,0,-1.95,0,n,0,1004,final,66,1004.8,0,0,0.7,2018-03-16T07:00:00,2018-03-16T11:00:00,1521198000,0,16,Scattered clouds,802,c02n,275,7.2,6.2
-4.5,92.74,37,-4.8,12.88,115.42,0.88,29.5,d,0,1004.225,final,66,1005.025,0,29,0.8,2018-03-16T07:15:00,2018-03-16T11:15:00,1521198900,1.3,16,Scattered clouds,802,c02n,275,7.2,6.2
-4.3,95.21,43,-4.7,25.76,230.84,3.72,59,d,0,1004.45,final,66,1005.25,0,56,1,2018-03-16T07:30:00,2018-03-16T11:30:00,1521199800,1.2,16,Broken clouds,803,c03d,280,7.2,6.2
-4.1,97.67,50,-4.5,38.63,346.26,6.55,88.5,d,0,1004.67505,final,66,1005.475,0,81,1.1,2018-03-16T07:45:00,2018-03-16T11:45:00,1521200700,1.2,16,Broken clouds,803,c03d,280,10.4,6.2
-4.1,100.14,50,-4.5,51.51,461.68,9.38,118.1,d,0,1004.9,final,66,1005.7,0,108,1.1,2018-03-16T08:00:00,2018-03-16T12:00:00,1521201600,1.2,16,Broken clouds,803,c03d,280,10.4,6.2
-3.8,102.79,50,-4.6,58.35,517.22,12.12,166,d,0,1005.10004,final,64,1005.925,0,152,1.5,2018-03-16T08:15:00,2018-03-16T12:15:00,1521202500,1.2,16,Broken clouds,803,c03d,285,10.3,6.36
-3.4,105.44,50,-4.9,65.19,572.75,14.87,213.9,d,0,1005.30005,final,61,1006.15,0,196,1.8,2018-03-16T08:30:00,2018-03-16T12:30:00,1521203400,1.3,16,Broken clouds,803,c03d,295,10.3,6.53
-3,108.09,50,-5.2,72.02,628.29,17.61,261.8,d,0,1005.5,final,58,1006.375,0,239,2.2,2018-03-16T08:45:00,2018-03-16T12:45:00,1521204300,1.4,16,Broken clouds,803,c03d,300,10.3,6.7
-2.7,110.74,50,-5.4,78.86,683.82,20.35,309.7,d,0,1005.7,final,56,1006.6,0,283,2.5,2018-03-16T09:00:00,2018-03-16T13:00:00,1521205200,1.5,16,Broken clouds,803,c03d,300,11.2,6.82
-2.4,113.8,50,-5.6,83.08,711.19,22.89,355.2,d,0,1005.875,final,54,1006.75,0,325,2.8,2018-03-16T09:15:00,2018-03-16T13:15:00,1521206100,1.6,16,Broken clouds,803,c03d,300,12.1,6.95
-2.1,116.87,50,-6.1,87.3,738.56,25.43,400.8,d,0,1006.05005,final,51,1006.9,0,367,3,2018-03-16T09:30:00,2018-03-16T13:30:00,1521207000,1.8,16,Broken clouds,803,c03d,300,13,7.07
-1.7,119.93,50,-6.6,91.52,765.93,27.96,446.3,d,0,1006.22504,final,48,1007.05,0,408,3.3,2018-03-16T09:45:00,2018-03-16T13:45:00,1521207900,2,16,Broken clouds,803,c03d,300,13.9,7.2
-1.7,122.99,59,-6.9,95.74,793.3,30.5,491.9,d,0,1006.4,final,46,1007.2,0,418,3.6,2018-03-16T10:00:00,2018-03-16T14:00:00,1521208800,2,16,Broken clouds,803,c03d,305,14,7.97
-1.6,126.73,68,-7.6,98.43,808.55,32.67,528.8,d,0,1006.47504,final,43,1007.2875,0,401,3.9,2018-03-16T10:15:00,2018-03-16T14:15:00,1521209700,1.9,16,Broken clouds,803,c03d,305,14.1,8.75
-1.4,130.47,78,-8.2,101.13,823.8,34.84,565.7,d,0,1006.55005,final,40,1007.375,0,347,4.1,2018-03-16T10:30:00,2018-03-16T14:30:00,1521210600,1.8,16,Overcast clouds,804,c04d,310,14.3,9.52
-1.3,134.21,87,-8.6,103.82,839.05,37.01,602.6,d,0,1006.625,final,38,1007.4625,0,265,4.4,2018-03-16T10:45:00,2018-03-16T14:45:00,1521211500,1.7,16,Overcast clouds,804,c04d,310,14.4,10.3
-1.4,137.95,87,-9.9,106.51,854.3,39.18,639.5,d,0,1006.7,final,35,1007.55,0,281,4.2,2018-03-16T11:00:00,2018-03-16T15:00:00,1521212400,1.9,16,Overcast clouds,804,c04d,295,14.4,9.55
-1.5,142.58,87,-10.1,108.06,862.38,40.73,663.8,d,0,1006.8,final,35,1007.6375,0,292,3.9,2018-03-16T11:15:00,2018-03-16T15:15:00,1521213300,2,16,Overcast clouds,804,c04d,280,14.4,8.8
-1.2,147.22,87,-9.9,109.6,870.46,42.28,688.1,d,0,1006.9,final,35,1007.725,0,302,4.2,2018-03-16T11:30:00,2018-03-16T15:30:00,1521214200,2.1,16,Overcast clouds,804,c04d,295,13.9,8.8
-0.9,151.85,87,-9.7,111.15,878.53,43.83,712.4,d,0,1007,final,35,1007.8125,0,313,4.4,2018-03-16T11:45:00,2018-03-16T15:45:00,1521215100,2.2,16,Overcast clouds,804,c04d,310,13.4,8.8
-0.8,156.48,90,-9.6,112.69,886.61,45.38,736.7,d,0,1007.1,final,35,1007.9,0,273,4.5,2018-03-16T12:00:00,2018-03-16T16:00:00,1521216000,2.2,16,Overcast clouds,804,c04d,305,13.8,9.3
-0.8,161.88,93,-9.8,113.25,889.4,46.02,746,d,0,1007,final,34,1007.875,0,221,4.7,2018-03-16T12:15:00,2018-03-16T16:15:00,1521216900,2.1,16,Overcast clouds,804,c04d,300,14.1,9.8
-0.7,167.29,96,-9.7,113.8,892.19,46.65,755.3,d,0,1006.9,final,34,1007.85,0,164,4.8,2018-03-16T12:30:00,2018-03-16T16:30:00,1521217800,2,16,Overcast clouds,804,c04d,295,14.5,10.3
-0.6,172.69,100,-9.9,114.36,894.98,47.29,764.6,d,0,1006.8,final,33,1007.825,0,191,5,2018-03-16T12:45:00,2018-03-16T16:45:00,1521218700,1.9,16,Overcast clouds,804,c04d,290,14.9,10.8
-0.9,178.09,96,-10.4,114.91,897.77,47.92,774,d,0,1006.7,final,32,1007.8,0,168,4.8,2018-03-16T13:00:00,2018-03-16T17:00:00,1521219600,2.1,16,Overcast clouds,804,c04d,290,15.6,11.05
-1.1,183.57,93,-10.6,114.53,895.84,47.48,767.4,d,0,1006.75,final,32,1007.8,0,228,4.7,2018-03-16T13:15:00,2018-03-16T17:15:00,1521220500,2.2,16,Overcast clouds,804,c04d,290,16.2,11.3
-1.4,189.05,90,-10.7,114.14,893.9,47.03,760.9,d,0,1006.80005,final,32,1007.8,0,282,4.5,2018-03-16T13:30:00,2018-03-16T17:30:00,1521221400,2.3,16,Overcast clouds,804,c04d,290,16.9,11.55
-1.7,194.53,87,-10.8,113.76,891.97,46.59,754.4,d,0,1006.85004,final,32,1007.8,0,332,4.4,2018-03-16T13:45:00,2018-03-16T17:45:00,1521222300,2.4,16,Overcast clouds,804,c04d,290,17.5,11.8
-1.7,200.01,78,-10.8,113.37,890.03,46.14,747.9,d,0,1006.9,final,32,1007.8,0,459,4.4,2018-03-16T14:00:00,2018-03-16T18:00:00,1521223200,2.8,16,Overcast clouds,804,c04d,290,17.1,11.8
-0.8,204.81,68,-10.5,112.01,882.99,44.73,726.1,d,0,1006.95,final,32,1007.9,0,550,4.8,2018-03-16T14:15:00,2018-03-16T18:15:00,1521224100,3,16,Broken clouds,803,c03d,295,16.8,10.6
0,209.6,59,-10.1,110.65,875.95,43.33,704.4,d,0,1007,final,32,1008,0,599,5.2,2018-03-16T14:30:00,2018-03-16T18:30:00,1521225000,3.2,16,Broken clouds,803,c03d,305,16.4,9.4
0.9,214.4,50,-10.2,109.28,868.9,41.92,682.6,d,0,1007.05,final,31,1008.1,0,624,5.6,2018-03-16T14:45:00,2018-03-16T18:45:00,1521225900,3.4,16,Broken clouds,803,c03d,310,16,8.19
0.1,219.19,50,-10.5,107.92,861.86,40.51,660.9,d,0,1007.1,final,31,1008.2,0,605,5.2,2018-03-16T15:00:00,2018-03-16T19:00:00,1521226800,3.2,16,Broken clouds,803,c03d,310,16,8.85
-0.6,223.08,50,-10.9,105.45,848.13,38.43,626,d,0,1007.25,final,31,1008.325,0,573,4.8,2018-03-16T15:15:00,2018-03-16T19:15:00,1521227700,3,16,Broken clouds,803,c03d,305,16,9.5
-1.4,226.97,50,-10.9,102.99,834.4,36.35,591.2,d,0,1007.4,final,32,1008.45,0,541,4.3,2018-03-16T15:30:00,2018-03-16T19:30:00,1521228600,2.7,16,Broken clouds,803,c03d,305,16,10.15
-2.1,230.85,50,-11.3,100.52,820.67,34.27,556.3,d,0,1007.55,final,32,1008.575,0,509,3.9,2018-03-16T15:45:00,2018-03-16T19:45:00,1521229500,2.5,16,Broken clouds,803,c03d,300,16,10.8
-1.8,234.74,50,-11.2,98.05,806.94,32.19,521.4,d,0,1007.7,final,32,1008.7,0,477,4,2018-03-16T16:00:00,2018-03-16T20:00:00,1521230400,2.3,16,Broken clouds,803,c03d,300,15.9,10.3
-1.5,237.91,50,-11,94.16,782.4,29.71,477.1,d,0,1007.875,final,32,1008.85,0,436,4.2,2018-03-16T16:15:00,2018-03-16T20:15:00,1521231300,2.1,16,Broken clouds,803,c03d,295,15.7,9.8
-1.2,241.07,50,-10.9,90.26,757.87,27.22,432.7,d,0,1008.05005,final,32,1009,0,396,4.3,2018-03-16T16:30:00,2018-03-16T20:30:00,1521232200,1.9,16,Broken clouds,803,c03d,295,15.6,9.3
-0.9,244.24,50,-11.2,86.37,733.33,24.74,388.4,d,0,1008.22504,final,31,1009.15,0,355,4.4,2018-03-16T16:45:00,2018-03-16T20:45:00,1521233100,1.7,16,Broken clouds,803,c03d,290,15.4,8.8
-1.4,247.4,43,-11.5,82.47,708.79,22.25,344,d,0,1008.4,final,31,1009.3,0,326,4.1,2018-03-16T17:00:00,2018-03-16T21:00:00,1521234000,1.7,16,Broken clouds,803,c03d,295,16,9.55
-2,250.11,37,-11.3,76.27,660.9,19.54,295.9,d,0,1008.65,final,32,1009.525,0,287,3.9,2018-03-16T17:15:00,2018-03-16T21:15:00,1521234900,1.7,16,Scattered clouds,802,c02d,300,16.7,10.3
-2.6,252.83,31,-11.5,70.07,613.02,16.83,247.8,d,0,1008.9,final,32,1009.75,0,244,3.6,2018-03-16T17:30:00,2018-03-16T21:30:00,1521235800,1.6,16,Scattered clouds,802,c02d,305,17.4,11.05
-3.1,255.54,25,-11.8,63.87,565.13,14.11,199.7,d,0,1009.15,final,32,1009.975,0,198,3.3,2018-03-16T17:45:00,2018-03-16T21:45:00,1521236700,1.6,16,Scattered clouds,802,c02d,310,18,11.8
-3.3,258.25,25,-11.7,57.67,517.24,11.4,151.6,d,0,1009.4,final,33,1010.2,0,150,3,2018-03-16T18:00:00,2018-03-16T22:00:00,1521237600,1.5,16,Scattered clouds,802,c02d,310,14.1,11.05
-3.5,260.74,25,-11.5,44.72,390.6,8.58,114.1,d,0,1009.575,final,34,1010.425,0,113,2.8,2018-03-16T18:15:00,2018-03-16T22:15:00,1521238500,1.5,16,Scattered clouds,802,c02d,310,13,10.3
-3.6,263.23,25,-11.8,31.78,263.95,5.76,76.5,d,0,1009.75,final,34,1010.65,0,76,2.5,2018-03-16T18:30:00,2018-03-16T22:30:00,1521239400,1.5,16,Scattered clouds,802,c02d,310,11.8,9.55
-3.7,265.72,25,-12,18.83,137.31,2.94,38.9,d,0,1009.925,final,34,1010.875,0,39,2.2,2018-03-16T18:45:00,2018-03-16T22:45:00,1521240300,1.5,16,Scattered clouds,802,c02n,310,14.6,8.8
-3.8,268.21,25,-11.8,5.88,10.66,0.12,1.3,d,0,1010.1,final,35,1011.1,0,7,2.1,2018-03-16T19:00:00,2018-03-16T23:00:00,1521241200,1.4,16,Scattered clouds,802,c02n,310,13.8,8.4
-3.8,270.68,25,-11.5,4.41,8,-2.71,1,d,0,1010.39996,final,36,1011.375,0,5,1.9,2018-03-16T19:15:00,2018-03-16T23:15:00,1521242100,0,16,Scattered clouds,802,c02n,305,13,8
-3.8,273.15,25,-11.6,2.94,5.33,-5.55,0.7,d,0,1010.69995,final,36,1011.65,0,4,1.8,2018-03-16T19:30:00,2018-03-16T23:30:00,1521243000,0,16,Scattered clouds,802,c02n,305,12.1,7.6
-3.8,275.62,25,-11.4,1.47,2.67,-8.38,0.3,d,0,1011,final,37,1011.925,0,2,1.7,2018-03-16T19:45:00,2018-03-16T23:45:00,1521243900,0,16,Scattered clouds,802,c02n,300,11.3,7.2
-3.8,278.09,25,-11.1,0,0,-11.21,0,n,0,1011.3,final,38,1012.2,0,0,1.7,2018-03-16T20:00:00,2018-03-17T00:00:00,1521244800,0,16,Scattered clouds,802,c02n,300,8.5,7.2
-4.3,280.75,25,-11.2,0,0,-13.97,0,n,0,1011.425,final,38,1012.3,0,0,1.5,2018-03-16T20:15:00,2018-03-17T00:15:00,1521245700,0,16,Scattered clouds,802,c02n,295,9.2,7.73
-4.7,283.4,25,-11.4,0,0,-16.74,0,n,0,1011.55,final,38,1012.4,0,0,1.3,2018-03-16T20:30:00,2018-03-17T00:30:00,1521246600,0,16,Scattered clouds,802,c02n,295,10,8.26
-5.2,286.06,25,-11.9,0,0,-19.5,0,n,0,1011.675,final,37,1012.5,0,0,1.1,2018-03-16T20:45:00,2018-03-17T00:45:00,1521247500,0,16,Scattered clouds,802,c02n,290,11.6,8.8
-5.2,288.71,25,-12.1,0,0,-22.26,0,n,0,1011.8,final,37,1012.6,0,0,1,2018-03-16T21:00:00,2018-03-17T01:00:00,1521248400,0,16,Scattered clouds,802,c02n,290,11.6,8.4
-5.2,291.79,25,-11.8,0,0,-24.84,0,n,0,1011.8,final,38,1012.675,0,0,0.8,2018-03-16T21:15:00,2018-03-17T01:15:00,1521249300,0,16,Scattered clouds,802,c02n,290,11.7,8
-5.2,294.87,25,-11.6,0,0,-27.41,0,n,0,1011.8,final,39,1012.75,0,0,0.7,2018-03-16T21:30:00,2018-03-17T01:30:00,1521250200,0,16,Scattered clouds,802,c02n,290,11.7,7.6
-5.2,297.94,25,-11.4,0,0,-29.99,0,n,0,1011.8,final,40,1012.825,0,0,0.6,2018-03-16T21:45:00,2018-03-17T01:45:00,1521251100,0,16,Scattered clouds,802,c02n,290,11.8,7.2
-5.6,301.02,18,-8.8,0,0,-32.56,0,n,0,1011.8,final,50,1012.9,0,0,0.4,2018-03-16T22:00:00,2018-03-17T02:00:00,1521252000,0,16,Few clouds,801,c02n,290,11.7,7.6
-5.9,304.82,12,-8.9,0,0,-34.78,0,n,0,1011.975,final,50,1013,0,0,0.3,2018-03-16T22:15:00,2018-03-17T02:15:00,1521252900,0,16,Few clouds,801,c02n,290,11.6,8
-6.3,308.62,6,-9,0,0,-37.01,0,n,0,1012.15,final,50,1013.1,0,0,0.1,2018-03-16T22:30:00,2018-03-17T02:30:00,1521253800,0,16,Few clouds,801,c02n,290,11.4,8.4
-6.6,312.41,0,-8.9,0,0,-39.23,0,n,0,1012.325,final,51,1013.2,0,0,0,2018-03-16T22:45:00,2018-03-17T02:45:00,1521254700,0,16,Clear Sky,800,c01n,290,11.3,8.8
-6.8,316.21,0,-9,0,0,-41.45,0,n,0,1012.5,final,51,1013.3,0,0,-0.1,2018-03-16T23:00:00,2018-03-17T03:00:00,1521255600,0,16,Clear Sky,800,c01n,295,11.3,8.8
-7,321,0,-8.9,0,0,-43.05,0,n,0,1012.65,final,52,1013.475,0,0,-0.3,2018-03-16T23:15:00,2018-03-17T03:15:00,1521256500,0,16,Clear Sky,800,c01n,295,11.3,8.8
-7.2,325.79,0,-9.1,0,0,-44.66,0,n,0,1012.8,final,52,1013.65,0,0,-0.4,2018-03-16T23:30:00,2018-03-17T03:30:00,1521257400,0,16,Clear Sky,800,c01n,300,11.3,8.8
-7.4,330.57,0,-9.2,0,0,-46.26,0,n,0,1012.94995,final,52,1013.825,0,0,-0.6,2018-03-16T23:45:00,2018-03-17T03:45:00,1521258300,0,16,Clear Sky,800,c01n,300,11.3,8.8
-7.3,335.36,0,-12.3,0,0,-47.86,0,n,0,1013.1,final,41,1014,0,0,-0.7,2018-03-17T00:00:00,2018-03-17T04:00:00,1521259200,0,16,Clear Sky,800,c01n,300,9.8,8.15
-7.2,341.03,0,-12.1,0,0,-48.52,0,n,0,1013.08746,final,42,1013.975,0,0,-0.8,2018-03-17T00:15:00,2018-03-17T04:15:00,1521260100,0,16,Clear Sky,800,c01n,295,8.9,7.5
-7.1,346.7,0,-12.2,0,0,-49.17,0,n,0,1013.07495,final,42,1013.95,0,0,-1,2018-03-17T00:30:00,2018-03-17T04:30:00,1521261000,0,16,Clear Sky,800,c01n,295,8,6.85
-6.9,352.37,0,-12.3,0,0,-49.83,0,n,0,1013.0625,final,42,1013.92505,0,0,-1.1,2018-03-17T00:45:00,2018-03-17T04:45:00,1521261900,0,16,Clear Sky,800,c01n,290,7.2,6.2
-6.9,358.04,0,-12.1,0,0,-50.48,0,n,0,1013.05,final,43,1013.9,0,0,-1.1,2018-03-17T01:00:00,2018-03-17T05:00:00,1521262800,0,16,Clear Sky,800,c01n,290,7.2,6.2
-6.9,273.79,0,-12.1,0,0,-50,0,n,0,1013.0375,final,43,1013.875,0,0,-1.1,2018-03-17T01:15:00,2018-03-17T05:15:00,1521263700,0,16,Clear Sky,800,c01n,290,7.2,6.2
-6.9,189.55,0,-11.8,0,0,-49.52,0,n,0,1013.025,final,44,1013.85,0,0,-1.1,2018-03-17T01:30:00,2018-03-17T05:30:00,1521264600,0,16,Clear Sky,800,c01n,290,7.2,6.2
-6.9,105.3,0,-11.8,0,0,-49.04,0,n,0,1013.0125,final,44,1013.825,0,0,-1.1,2018-03-17T01:45:00,2018-03-17T05:45:00,1521265500,0,16,Clear Sky,800,c01n,290,7.2,6.2
-6.9,21.05,0,-11.8,0,0,-48.56,0,n,0,1013,final,44,1013.8,0,0,-1.1,2018-03-17T02:00:00,2018-03-17T06:00:00,1521266400,0,16,Clear Sky,800,c01n,290,7.2,6.2
-7,26,0,-11.8,0,0,-47.09,0,n,0,1012.875,final,44,1013.7,0,0,-1.1,2018-03-17T02:15:00,2018-03-17T06:15:00,1521267300,0,16,Clear Sky,800,c01n,300,7.4,6.36
-7.1,30.96,0,-12.1,0,0,-45.61,0,n,0,1012.75,final,43,1013.6,0,0,-1.1,2018-03-17T02:30:00,2018-03-17T06:30:00,1521268200,0,16,Clear Sky,800,c01n,310,7.6,6.53
-7.2,35.91,0,-12.3,0,0,-44.14,0,n,0,1012.625,final,42,1013.5,0,0,-1.1,2018-03-17T02:45:00,2018-03-17T06:45:00,1521269100,0,16,Clear Sky,800,c01n,320,9.4,6.7
-7.3,40.86,0,-12.5,0,0,-42.66,0,n,0,1012.5,final,42,1013.4,0,0,-1.3,2018-03-17T03:00:00,2018-03-17T07:00:00,1521270000,0,16,Clear Sky,800,c01n,315,9.3,6.57
-7.5,44.8,0,-12.6,0,0,-40.52,0,n,0,1012.5,final,42,1013.4,0,0,-1.4,2018-03-17T03:15:00,2018-03-17T07:15:00,1521270900,0,16,Clear Sky,800,c01n,305,9.1,6.45
-7.6,48.74,0,-12.5,0,0,-38.38,0,n,0,1012.5,final,43,1013.4,0,0,-1.6,2018-03-17T03:30:00,2018-03-17T07:30:00,1521271800,0,16,Clear Sky,800,c01n,300,8.9,6.32
-7.7,52.67,0,-12.3,0,0,-36.23,0,n,0,1012.5,final,44,1013.4,0,0,-1.7,2018-03-17T03:45:00,2018-03-17T07:45:00,1521272700,0,16,Clear Sky,800,c01n,290,8.8,6.2
-7.6,56.61,0,-12.4,0,0,-34.09,0,n,0,1012.5,final,44,1013.4,0,0,-1.8,2018-03-17T04:00:00,2018-03-17T08:00:00,1521273600,0,16,Clear Sky,800,c01n,290,6.5,5.67
-7.4,59.78,0,-12.3,0,0,-31.55,0,n,0,1012.5,final,45,1013.4,0,0,-1.9,2018-03-17T04:15:00,2018-03-17T08:15:00,1521274500,0,16,Clear Sky,800,c01n,290,5.8,5.15
-7.3,62.95,0,-12.1,0,0,-29.02,0,n,0,1012.5,final,46,1013.4,0,0,-2.1,2018-03-17T04:30:00,2018-03-17T08:30:00,1521275400,0,16,Clear Sky,800,c01n,290,5.2,4.62
-7.1,66.12,0,-12,0,0,-26.48,0,n,0,1012.5,final,47,1013.4,0,0,-2.2,2018-03-17T04:45:00,2018-03-17T08:45:00,1521276300,0,16,Clear Sky,800,c01n,290,4.5,4.09
-7.1,69.29,0,-11.7,0,0,-23.94,0,n,0,1012.5,final,48,1013.4,0,0,-2.2,2018-03-17T05:00:00,2018-03-17T09:00:00,1521277200,0,16,Clear Sky,800,c01n,285,4.5,4.09
-7.1,71.99,0,-11.7,0,0,-21.2,0,n,0,1012.4,final,48,1013.325,0,0,-2.2,2018-03-17T05:15:00,2018-03-17T09:15:00,1521278100,0,16,Clear Sky,800,c01n,275,4.5,4.09
-7.1,74.69,0,-12,0,0,-18.46,0,n,0,1012.3,final,47,1013.25,0,0,-2.2,2018-03-17T05:30:00,2018-03-17T09:30:00,1521279000,0,16,Clear Sky,800,c01n,270,4.5,4.09
-7.1,77.39,0,-12.2,0,0,-15.71,0,n,0,1012.19995,final,46,1013.175,0,0,-2.2,2018-03-17T05:45:00,2018-03-17T09:45:00,1521279900,0,16,Clear Sky,800,c01n,260,4.5,4.09
-7.5,80.09,6,-12.4,0,0,-12.97,0,n,0,1012.1,final,46,1013.1,0,0,-2.4,2018-03-17T06:00:00,2018-03-17T10:00:00,1521280800,0,16,Few clouds,801,c02n,265,5,4.5
-8,82.57,12,-12,0,0,-10.14,0,n,0,1012.19995,final,48,1013.19995,0,0,-2.5,2018-03-17T06:15:00,2018-03-17T10:15:00,1521281700,0,16,Few clouds,801,c02n,270,5.5,4.9
-8.4,85.06,18,-11.9,0,0,-7.31,0,n,0,1012.3,final,49,1013.3,0,0,-2.6,2018-03-17T06:30:00,2018-03-17T10:30:00,1521282600,0,16,Few clouds,801,c02n,275,6,5.3
-8.8,87.54,25,-11.7,0,0,-4.47,0,n,0,1012.4,final,50,1013.4,0,0,-2.8,2018-03-17T06:45:00,2018-03-17T10:45:00,1521283500,0,16,Scattered clouds,802,c02n,280,6.5,5.7
-8.6,90.02,25,-11,0,0,-1.64,0,n,0,1012.5,final,52,1013.5,0,0,-2.5,2018-03-17T07:00:00,2018-03-17T11:00:00,1521284400,0,16,Scattered clouds,802,c02n,275,6.7,5.82
-8.3,92.49,25,-11.2,13.12,117.7,1.2,30.8,d,0,1012.45,final,50,1013.425,0,31,-2.3,2018-03-17T07:15:00,2018-03-17T11:15:00,1521285300,1.4,16,Scattered clouds,802,c02n,270,6.8,5.95
-8,94.96,25,-11.2,26.25,235.4,4.03,61.6,d,0,1012.4,final,49,1013.35,0,61,-2,2018-03-17T07:30:00,2018-03-17T11:30:00,1521286200,1.5,16,Scattered clouds,802,c02d,265,7,6.07
-7.7,97.42,25,-11.2,39.37,353.09,6.87,92.4,d,0,1012.35,final,48,1013.275,0,92,-1.7,2018-03-17T07:45:00,2018-03-17T11:45:00,1521287100,1.5,16,Scattered clouds,802,c02d,260,9.6,6.2
-7.7,99.89,18,-11.8,52.49,470.79,9.7,123.2,d,0,1012.3,final,46,1013.2,0,123,-1.7,2018-03-17T08:00:00,2018-03-17T12:00:00,1521288000,1.6,16,Few clouds,801,c02d,260,9.6,6.2
-7.6,102.54,12,-11.7,59.23,525.08,12.45,171.2,d,0,1012.175,final,45,1013.1,0,171,-1.3,2018-03-17T08:15:00,2018-03-17T12:15:00,1521288900,1.7,16,Few clouds,801,c02d,260,9.7,6.86
-7.4,105.2,6,-11.6,65.98,579.37,15.19,219.3,d,0,1012.05,final,44,1013,0,219,-1,2018-03-17T08:30:00,2018-03-17T12:30:00,1521289800,1.9,16,Few clouds,801,c02d,260,9.8,7.53
-7.2,107.85,0,-11.6,72.72,633.66,17.94,267.4,d,0,1011.925,final,43,1012.9,0,267,-0.6,2018-03-17T08:45:00,2018-03-17T12:45:00,1521290700,2.1,16,Clear Sky,800,c01d,260,9.8,8.19
-6.4,110.5,6,-11.5,79.46,687.95,20.68,315.5,d,0,1011.8,final,42,1012.8,0,315,-0.2,2018-03-17T09:00:00,2018-03-17T13:00:00,1521291600,2.2,16,Few clouds,801,c02d,270,9.8,7.69
-5.7,113.57,12,-11.4,83.64,714.9,23.22,361,d,0,1011.55,final,41,1012.55,0,361,0.3,2018-03-17T09:15:00,2018-03-17T13:15:00,1521292500,2.3,16,Few clouds,801,c02d,275,9.8,7.19
-4.9,116.63,18,-11.4,87.82,741.86,25.77,406.6,d,0,1011.3,final,40,1012.3,0,406,0.7,2018-03-17T09:30:00,2018-03-17T13:30:00,1521293400,2.4,16,Few clouds,801,c02d,285,9.8,6.7
-4.1,119.7,25,-11.6,91.99,768.81,28.31,452.2,d,0,1011.05,final,38,1012.05,0,449,1.1,2018-03-17T09:45:00,2018-03-17T13:45:00,1521294300,2.5,16,Scattered clouds,802,c02d,290,9.8,6.2
-3.6,122.76,25,-11.4,96.17,795.76,30.85,497.8,d,0,1010.8,final,37,1011.8,0,494,1.6,2018-03-17T10:00:00,2018-03-17T14:00:00,1521295200,2.8,16,Scattered clouds,802,c02d,290,7.6,6.57
-3.1,126.51,25,-11.3,98.84,810.82,33.03,534.6,d,0,1010.45,final,36,1011.475,0,530,2.2,2018-03-17T10:15:00,2018-03-17T14:15:00,1521296100,3,16,Scattered clouds,802,c02d,290,8.2,6.95
-2.5,130.27,25,-11.5,101.52,825.89,35.21,571.5,d,0,1010.1,final,34,1011.15,0,567,2.8,2018-03-17T10:30:00,2018-03-17T14:30:00,1521297000,3.3,16,Scattered clouds,802,c02d,290,8.7,7.32
-1.9,134.02,25,-11.4,104.19,840.95,37.38,608.4,d,0,1009.75,final,33,1010.825,0,603,3.3,2018-03-17T10:45:00,2018-03-17T14:45:00,1521297900,3.6,16,Scattered clouds,802,c02d,290,9.2,7.7
-0.8,137.77,25,-11.2,106.86,856.01,39.56,645.3,d,0,1009.4,final,32,1010.5,0,640,4,2018-03-17T11:00:00,2018-03-17T15:00:00,1521298800,3.9,16,Scattered clouds,802,c02d,290,8.5,7.2
0.2,142.43,25,-11,108.39,863.99,41.12,669.5,d,0,1009.15,final,31,1010.175,0,664,4.7,2018-03-17T11:15:00,2018-03-17T15:15:00,1521299700,4.1,16,Scattered clouds,802,c02d,290,7.8,6.7
1.3,147.09,25,-10.8,109.93,871.97,42.67,693.7,d,0,1008.9,final,30,1009.85,0,688,5.4,2018-03-17T11:30:00,2018-03-17T15:30:00,1521300600,4.4,16,Scattered clouds,802,c02d,290,7.2,6.2
2.4,151.74,25,-11,111.46,879.94,44.23,718,d,0,1008.65,final,28,1009.525,0,712,6.1,2018-03-17T11:45:00,2018-03-17T15:45:00,1521301500,4.6,16,Scattered clouds,802,c02d,290,10.5,5.7
2.5,156.4,40,-11.2,112.99,887.92,45.78,742.2,d,0,1008.4,final,27,1009.2,0,713,6.4,2018-03-17T12:00:00,2018-03-17T16:00:00,1521302400,4.3,16,Scattered clouds,802,c02d,285,10.6,6.32
