,timestamp_local,DEP_DELAY,app_temp,azimuth,clouds,dewpt,dhi,dni,elev_angle,ghi,pod,precip_rate,pres,revision_status,rh,slp,snow_rate,solar_rad,temp,timestamp_utc,ts,uv,vis,weather/description,weather/code,weather/icon,wind_dir,wind_gust_spd,wind_spd
6650,2018-01-18T17:30:00,-3.0,-15.1,237.11,88,-18.9,29.89,268.96,5.08,67.9,d,0.0,636.74817,final,58,1023.0,0.0,58,-12.4,2018-01-18T11:30:00,1516275000,0.5,16,Overcast clouds,804,c04d,109,1.2,1.2
6651,2018-01-18T17:30:00,-7.0,-15.1,237.11,88,-18.9,29.89,268.96,5.08,67.9,d,0.0,636.74817,final,58,1023.0,0.0,58,-12.4,2018-01-18T11:30:00,1516275000,0.5,16,Overcast clouds,804,c04d,109,1.2,1.2
6652,2018-01-18T17:30:00,19.0,-15.1,237.11,88,-18.9,29.89,268.96,5.08,67.9,d,0.0,636.74817,final,58,1023.0,0.0,58,-12.4,2018-01-18T11:30:00,1516275000,0.5,16,Overcast clouds,804,c04d,109,1.2,1.2
6653,2018-01-18T17:30:00,-6.0,-15.1,237.11,88,-18.9,29.89,268.96,5.08,67.9,d,0.0,636.74817,final,58,1023.0,0.0,58,-12.4,2018-01-18T11:30:00,1516275000,0.5,16,Overcast clouds,804,c04d,109,1.2,1.2
6654,2018-01-18T17:30:00,38.0,-15.1,237.11,88,-18.9,29.89,268.96,5.08,67.9,d,0.0,636.74817,final,58,1023.0,0.0,58,-12.4,2018-01-18T11:30:00,1516275000,0.5,16,Overcast clouds,804,c04d,109,1.2,1.2
6655,2018-01-18T17:30:00,-8.0,-15.1,237.11,88,-18.9,29.89,268.96,5.08,67.9,d,0.0,636.74817,final,58,1023.0,0.0,58,-12.4,2018-01-18T11:30:00,1516275000,0.5,16,Overcast clouds,804,c04d,109,1.2,1.2
6656,2018-01-18T17:30:00,14.0,-15.1,237.11,88,-18.9,29.89,268.96,5.08,67.9,d,0.0,636.74817,final,58,1023.0,0.0,58,-12.4,2018-01-18T11:30:00,1516275000,0.5,16,Overcast clouds,804,c04d,109,1.2,1.2
6657,2018-01-18T17:30:00,-4.0,-15.1,237.11,88,-18.9,29.89,268.96,5.08,67.9,d,0.0,636.74817,final,58,1023.0,0.0,58,-12.4,2018-01-18T11:30:00,1516275000,0.5,16,Overcast clouds,804,c04d,109,1.2,1.2
6658,2018-01-18T17:30:00,8.0,-15.1,237.11,88,-18.9,29.89,268.96,5.08,67.9,d,0.0,636.74817,final,58,1023.0,0.0,58,-12.4,2018-01-18T11:30:00,1516275000,0.5,16,Overcast clouds,804,c04d,109,1.2,1.2
6659,2018-01-18T17:30:00,0.0,-15.1,237.11,88,-18.9,29.89,268.96,5.08,67.9,d,0.0,636.74817,final,58,1023.0,0.0,58,-12.4,2018-01-18T11:30:00,1516275000,0.5,16,Overcast clouds,804,c04d,109,1.2,1.2
6660,2018-01-18T08:30:00,0.0,-22.7,117.6,21,-21.4,17.33,162.63,-0.22,26.4,d,0.0,631.072,final,82,1026.0,0.0,26,-19.1,2018-01-18T02:30:00,1516242600,0.0,16,Scattered clouds,802,c02n,115,1.2,1.2
6661,2018-01-18T08:30:00,0.0,-22.7,117.6,21,-21.4,17.33,162.63,-0.22,26.4,d,0.0,631.072,final,82,1026.0,0.0,26,-19.1,2018-01-18T02:30:00,1516242600,0.0,16,Scattered clouds,802,c02n,115,1.2,1.2
6662,2018-01-18T08:30:00,-3.0,-22.7,117.6,21,-21.4,17.33,162.63,-0.22,26.4,d,0.0,631.072,final,82,1026.0,0.0,26,-19.1,2018-01-18T02:30:00,1516242600,0.0,16,Scattered clouds,802,c02n,115,1.2,1.2
6663,2018-01-18T08:30:00,-3.0,-22.7,117.6,21,-21.4,17.33,162.63,-0.22,26.4,d,0.0,631.072,final,82,1026.0,0.0,26,-19.1,2018-01-18T02:30:00,1516242600,0.0,16,Scattered clouds,802,c02n,115,1.2,1.2
6664,2018-01-18T08:30:00,-3.0,-22.7,117.6,21,-21.4,17.33,162.63,-0.22,26.4,d,0.0,631.072,final,82,1026.0,0.0,26,-19.1,2018-01-18T02:30:00,1516242600,0.0,16,Scattered clouds,802,c02n,115,1.2,1.2
6665,2018-01-18T08:30:00,-3.0,-22.7,117.6,21,-21.4,17.33,162.63,-0.22,26.4,d,0.0,631.072,final,82,1026.0,0.0,26,-19.1,2018-01-18T02:30:00,1516242600,0.0,16,Scattered clouds,802,c02n,115,1.2,1.2
6666,2018-01-18T08:30:00,-6.0,-22.7,117.6,21,-21.4,17.33,162.63,-0.22,26.4,d,0.0,631.072,final,82,1026.0,0.0,26,-19.1,2018-01-18T02:30:00,1516242600,0.0,16,Scattered clouds,802,c02n,115,1.2,1.2
6667,2018-01-18T08:30:00,-7.0,-22.7,117.6,21,-21.4,17.33,162.63,-0.22,26.4,d,0.0,631.072,final,82,1026.0,0.0,26,-19.1,2018-01-18T02:30:00,1516242600,0.0,16,Scattered clouds,802,c02n,115,1.2,1.2
6668,2018-01-18T08:30:00,-9.0,-22.7,117.6,21,-21.4,17.33,162.63,-0.22,26.4,d,0.0,631.072,final,82,1026.0,0.0,26,-19.1,2018-01-18T02:30:00,1516242600,0.0,16,Scattered clouds,802,c02n,115,1.2,1.2
6669,2018-01-18T08:30:00,18.0,-22.7,117.6,21,-21.4,17.33,162.63,-0.22,26.4,d,0.0,631.072,final,82,1026.0,0.0,26,-19.1,2018-01-18T02:30:00,1516242600,0.0,16,Scattered clouds,802,c02n,115,1.2,1.2
6670,2018-01-18T08:30:00,-5.0,-22.7,117.6,21,-21.4,17.33,162.63,-0.22,26.4,d,0.0,631.072,final,82,1026.0,0.0,26,-19.1,2018-01-18T02:30:00,1516242600,0.0,16,Scattered clouds,802,c02n,115,1.2,1.2
6671,2018-01-18T08:30:00,0.0,-22.7,117.6,21,-21.4,17.33,162.63,-0.22,26.4,d,0.0,631.072,final,82,1026.0,0.0,26,-19.1,2018-01-18T02:30:00,1516242600,0.0,16,Scattered clouds,802,c02n,115,1.2,1.2
6672,2018-01-18T17:45:00,5.0,-15.0,239.69,91,-19.0,18.41,143.21,2.68,34.8,d,0.0,636.8507,final,57,1023.0,0.0,30,-12.3,2018-01-18T11:45:00,1516275900,0.5,16,Overcast clouds,804,c04n,110,1.2,1.2
6673,2018-01-18T17:45:00,-1.0,-15.0,239.69,91,-19.0,18.41,143.21,2.68,34.8,d,0.0,636.8507,final,57,1023.0,0.0,30,-12.3,2018-01-18T11:45:00,1516275900,0.5,16,Overcast clouds,804,c04n,110,1.2,1.2
6674,2018-01-18T17:45:00,0.0,-15.0,239.69,91,-19.0,18.41,143.21,2.68,34.8,d,0.0,636.8507,final,57,1023.0,0.0,30,-12.3,2018-01-18T11:45:00,1516275900,0.5,16,Overcast clouds,804,c04n,110,1.2,1.2
6675,2018-01-18T17:45:00,59.0,-15.0,239.69,91,-19.0,18.41,143.21,2.68,34.8,d,0.0,636.8507,final,57,1023.0,0.0,30,-12.3,2018-01-18T11:45:00,1516275900,0.5,16,Overcast clouds,804,c04n,110,1.2,1.2
6676,2018-01-18T17:45:00,27.0,-15.0,239.69,91,-19.0,18.41,143.21,2.68,34.8,d,0.0,636.8507,final,57,1023.0,0.0,30,-12.3,2018-01-18T11:45:00,1516275900,0.5,16,Overcast clouds,804,c04n,110,1.2,1.2
6677,2018-01-18T19:45:00,18.0,-17.9,258.33,99,-20.1,0.0,0.0,-18.54,0.0,n,0.0,634.5281,final,64,1023.75,0.0,0,-14.8,2018-01-18T13:45:00,1516283100,0.0,16,Overcast clouds,804,c04n,106,1.2,1.2
6678,2018-01-18T12:00:00,-6.0,-18.1,160.1,79,-18.2,87.79,802.71,26.52,440.3,d,0.0,636.1356,final,71,1025.0,0.0,263,-14.1,2018-01-18T06:00:00,1516255200,1.1,16,Overcast clouds,804,c04d,110,1.7,1.6
6679,2018-01-18T12:00:00,-3.0,-18.1,160.1,79,-18.2,87.79,802.71,26.52,440.3,d,0.0,636.1356,final,71,1025.0,0.0,263,-14.1,2018-01-18T06:00:00,1516255200,1.1,16,Overcast clouds,804,c04d,110,1.7,1.6
6680,2018-01-18T12:00:00,-2.0,-18.1,160.1,79,-18.2,87.79,802.71,26.52,440.3,d,0.0,636.1356,final,71,1025.0,0.0,263,-14.1,2018-01-18T06:00:00,1516255200,1.1,16,Overcast clouds,804,c04d,110,1.7,1.6
6681,2018-01-18T12:00:00,-6.0,-18.1,160.1,79,-18.2,87.79,802.71,26.52,440.3,d,0.0,636.1356,final,71,1025.0,0.0,263,-14.1,2018-01-18T06:00:00,1516255200,1.1,16,Overcast clouds,804,c04d,110,1.7,1.6
6682,2018-01-18T12:00:00,3.0,-18.1,160.1,79,-18.2,87.79,802.71,26.52,440.3,d,0.0,636.1356,final,71,1025.0,0.0,263,-14.1,2018-01-18T06:00:00,1516255200,1.1,16,Overcast clouds,804,c04d,110,1.7,1.6
6683,2018-01-18T12:00:00,-8.0,-18.1,160.1,79,-18.2,87.79,802.71,26.52,440.3,d,0.0,636.1356,final,71,1025.0,0.0,263,-14.1,2018-01-18T06:00:00,1516255200,1.1,16,Overcast clouds,804,c04d,110,1.7,1.6
6684,2018-01-18T12:00:00,29.0,-18.1,160.1,79,-18.2,87.79,802.71,26.52,440.3,d,0.0,636.1356,final,71,1025.0,0.0,263,-14.1,2018-01-18T06:00:00,1516255200,1.1,16,Overcast clouds,804,c04d,110,1.7,1.6
6685,2018-01-18T19:15:00,-5.0,-17.0,253.85,98,-20.1,0.0,0.0,-13.0,0.0,n,0.25,635.0479,final,60,1023.25,6.25,0,-14.1,2018-01-18T13:15:00,1516281300,0.0,16,Flurries,623,s06n,108,1.2,1.2
6686,2018-01-18T19:15:00,24.0,-17.0,253.85,98,-20.1,0.0,0.0,-13.0,0.0,n,0.25,635.0479,final,60,1023.25,6.25,0,-14.1,2018-01-18T13:15:00,1516281300,0.0,16,Flurries,623,s06n,108,1.2,1.2
6687,2018-01-18T19:15:00,24.0,-17.0,253.85,98,-20.1,0.0,0.0,-13.0,0.0,n,0.25,635.0479,final,60,1023.25,6.25,0,-14.1,2018-01-18T13:15:00,1516281300,0.0,16,Flurries,623,s06n,108,1.2,1.2
6688,2018-01-18T19:15:00,51.0,-17.0,253.85,98,-20.1,0.0,0.0,-13.0,0.0,n,0.25,635.0479,final,60,1023.25,6.25,0,-14.1,2018-01-18T13:15:00,1516281300,0.0,16,Flurries,623,s06n,108,1.2,1.2
6689,2018-01-18T19:15:00,31.0,-17.0,253.85,98,-20.1,0.0,0.0,-13.0,0.0,n,0.25,635.0479,final,60,1023.25,6.25,0,-14.1,2018-01-18T13:15:00,1516281300,0.0,16,Flurries,623,s06n,108,1.2,1.2
6690,2018-01-18T12:15:00,-7.0,-17.8,164.01,79,-18.2,88.67,808.39,27.12,451.4,d,0.0,636.3425,final,70,1025.0,0.0,269,-13.9,2018-01-18T06:15:00,1516256100,1.1,16,Overcast clouds,804,c04d,112,1.7,1.6
6691,2018-01-18T12:15:00,5.0,-17.8,164.01,79,-18.2,88.67,808.39,27.12,451.4,d,0.0,636.3425,final,70,1025.0,0.0,269,-13.9,2018-01-18T06:15:00,1516256100,1.1,16,Overcast clouds,804,c04d,112,1.7,1.6
6692,2018-01-18T12:15:00,-4.0,-17.8,164.01,79,-18.2,88.67,808.39,27.12,451.4,d,0.0,636.3425,final,70,1025.0,0.0,269,-13.9,2018-01-18T06:15:00,1516256100,1.1,16,Overcast clouds,804,c04d,112,1.7,1.6
6693,2018-01-18T12:15:00,4.0,-17.8,164.01,79,-18.2,88.67,808.39,27.12,451.4,d,0.0,636.3425,final,70,1025.0,0.0,269,-13.9,2018-01-18T06:15:00,1516256100,1.1,16,Overcast clouds,804,c04d,112,1.7,1.6
6694,2018-01-18T12:15:00,0.0,-17.8,164.01,79,-18.2,88.67,808.39,27.12,451.4,d,0.0,636.3425,final,70,1025.0,0.0,269,-13.9,2018-01-18T06:15:00,1516256100,1.1,16,Overcast clouds,804,c04d,112,1.7,1.6
6695,2018-01-18T12:15:00,-3.0,-17.8,164.01,79,-18.2,88.67,808.39,27.12,451.4,d,0.0,636.3425,final,70,1025.0,0.0,269,-13.9,2018-01-18T06:15:00,1516256100,1.1,16,Overcast clouds,804,c04d,112,1.7,1.6
6696,2018-01-18T12:15:00,0.0,-17.8,164.01,79,-18.2,88.67,808.39,27.12,451.4,d,0.0,636.3425,final,70,1025.0,0.0,269,-13.9,2018-01-18T06:15:00,1516256100,1.1,16,Overcast clouds,804,c04d,112,1.7,1.6
6697,2018-01-18T07:00:00,9.0,-22.4,103.69,61,-21.0,0.0,0.0,-16.14,0.0,n,0.0,631.2856,final,83,1026.0,0.0,0,-18.9,2018-01-18T01:00:00,1516237200,0.0,16,Broken clouds,803,c03n,120,1.2,1.2
6698,2018-01-18T07:00:00,-7.0,-22.4,103.69,61,-21.0,0.0,0.0,-16.14,0.0,n,0.0,631.2856,final,83,1026.0,0.0,0,-18.9,2018-01-18T01:00:00,1516237200,0.0,16,Broken clouds,803,c03n,120,1.2,1.2
6699,2018-01-18T07:00:00,-10.0,-22.4,103.69,61,-21.0,0.0,0.0,-16.14,0.0,n,0.0,631.2856,final,83,1026.0,0.0,0,-18.9,2018-01-18T01:00:00,1516237200,0.0,16,Broken clouds,803,c03n,120,1.2,1.2
6700,2018-01-18T07:00:00,5.0,-22.4,103.69,61,-21.0,0.0,0.0,-16.14,0.0,n,0.0,631.2856,final,83,1026.0,0.0,0,-18.9,2018-01-18T01:00:00,1516237200,0.0,16,Broken clouds,803,c03n,120,1.2,1.2
6701,2018-01-18T07:00:00,37.0,-22.4,103.69,61,-21.0,0.0,0.0,-16.14,0.0,n,0.0,631.2856,final,83,1026.0,0.0,0,-18.9,2018-01-18T01:00:00,1516237200,0.0,16,Broken clouds,803,c03n,120,1.2,1.2
6702,2018-01-18T07:00:00,-5.0,-22.4,103.69,61,-21.0,0.0,0.0,-16.14,0.0,n,0.0,631.2856,final,83,1026.0,0.0,0,-18.9,2018-01-18T01:00:00,1516237200,0.0,16,Broken clouds,803,c03n,120,1.2,1.2
6703,2018-01-18T07:00:00,61.0,-22.4,103.69,61,-21.0,0.0,0.0,-16.14,0.0,n,0.0,631.2856,final,83,1026.0,0.0,0,-18.9,2018-01-18T01:00:00,1516237200,0.0,16,Broken clouds,803,c03n,120,1.2,1.2
6704,2018-01-18T20:30:00,12.0,-18.1,265.2,99,-20.6,0.0,0.0,-27.0,0.0,n,0.0,634.4764,final,62,1024.0,0.0,0,-15.0,2018-01-18T14:30:00,1516285800,0.0,16,Overcast clouds,804,c04n,106,1.2,1.2
6705,2018-01-18T20:30:00,-3.0,-18.1,265.2,99,-20.6,0.0,0.0,-27.0,0.0,n,0.0,634.4764,final,62,1024.0,0.0,0,-15.0,2018-01-18T14:30:00,1516285800,0.0,16,Overcast clouds,804,c04n,106,1.2,1.2
6706,2018-01-18T20:30:00,94.0,-18.1,265.2,99,-20.6,0.0,0.0,-27.0,0.0,n,0.0,634.4764,final,62,1024.0,0.0,0,-15.0,2018-01-18T14:30:00,1516285800,0.0,16,Overcast clouds,804,c04n,106,1.2,1.2
6707,2018-01-18T20:30:00,5.0,-18.1,265.2,99,-20.6,0.0,0.0,-27.0,0.0,n,0.0,634.4764,final,62,1024.0,0.0,0,-15.0,2018-01-18T14:30:00,1516285800,0.0,16,Overcast clouds,804,c04n,106,1.2,1.2
6708,2018-01-18T20:30:00,8.0,-18.1,265.2,99,-20.6,0.0,0.0,-27.0,0.0,n,0.0,634.4764,final,62,1024.0,0.0,0,-15.0,2018-01-18T14:30:00,1516285800,0.0,16,Overcast clouds,804,c04n,106,1.2,1.2
6709,2018-01-18T20:30:00,106.0,-18.1,265.2,99,-20.6,0.0,0.0,-27.0,0.0,n,0.0,634.4764,final,62,1024.0,0.0,0,-15.0,2018-01-18T14:30:00,1516285800,0.0,16,Overcast clouds,804,c04n,106,1.2,1.2
6710,2018-01-18T20:30:00,70.0,-18.1,265.2,99,-20.6,0.0,0.0,-27.0,0.0,n,0.0,634.4764,final,62,1024.0,0.0,0,-15.0,2018-01-18T14:30:00,1516285800,0.0,16,Overcast clouds,804,c04n,106,1.2,1.2
6711,2018-01-18T18:00:00,9.0,-14.9,242.26,95,-19.1,6.94,17.45,0.28,1.8,d,0.0,636.9532,final,56,1023.0,0.0,7,-12.2,2018-01-18T12:00:00,1516276800,0.4,16,Overcast clouds,804,c04n,110,1.2,1.2
6712,2018-01-18T18:00:00,-7.0,-14.9,242.26,95,-19.1,6.94,17.45,0.28,1.8,d,0.0,636.9532,final,56,1023.0,0.0,7,-12.2,2018-01-18T12:00:00,1516276800,0.4,16,Overcast clouds,804,c04n,110,1.2,1.2
6713,2018-01-18T18:00:00,24.0,-14.9,242.26,95,-19.1,6.94,17.45,0.28,1.8,d,0.0,636.9532,final,56,1023.0,0.0,7,-12.2,2018-01-18T12:00:00,1516276800,0.4,16,Overcast clouds,804,c04n,110,1.2,1.2
6714,2018-01-18T18:00:00,39.0,-14.9,242.26,95,-19.1,6.94,17.45,0.28,1.8,d,0.0,636.9532,final,56,1023.0,0.0,7,-12.2,2018-01-18T12:00:00,1516276800,0.4,16,Overcast clouds,804,c04n,110,1.2,1.2
6715,2018-01-18T18:00:00,30.0,-14.9,242.26,95,-19.1,6.94,17.45,0.28,1.8,d,0.0,636.9532,final,56,1023.0,0.0,7,-12.2,2018-01-18T12:00:00,1516276800,0.4,16,Overcast clouds,804,c04n,110,1.2,1.2
6716,2018-01-18T18:00:00,36.0,-14.9,242.26,95,-19.1,6.94,17.45,0.28,1.8,d,0.0,636.9532,final,56,1023.0,0.0,7,-12.2,2018-01-18T12:00:00,1516276800,0.4,16,Overcast clouds,804,c04n,110,1.2,1.2
6717,2018-01-18T18:00:00,47.0,-14.9,242.26,95,-19.1,6.94,17.45,0.28,1.8,d,0.0,636.9532,final,56,1023.0,0.0,7,-12.2,2018-01-18T12:00:00,1516276800,0.4,16,Overcast clouds,804,c04n,110,1.2,1.2
6718,2018-01-18T12:45:00,-1.0,-17.4,171.82,80,-17.8,90.42,819.75,28.33,473.6,d,0.0,636.7564,final,70,1025.0,0.0,274,-13.5,2018-01-18T06:45:00,1516257900,1.2,16,Overcast clouds,804,c04d,114,1.7,1.6
6719,2018-01-18T12:45:00,-8.0,-17.4,171.82,80,-17.8,90.42,819.75,28.33,473.6,d,0.0,636.7564,final,70,1025.0,0.0,274,-13.5,2018-01-18T06:45:00,1516257900,1.2,16,Overcast clouds,804,c04d,114,1.7,1.6
6720,2018-01-18T12:45:00,-6.0,-17.4,171.82,80,-17.8,90.42,819.75,28.33,473.6,d,0.0,636.7564,final,70,1025.0,0.0,274,-13.5,2018-01-18T06:45:00,1516257900,1.2,16,Overcast clouds,804,c04d,114,1.7,1.6
6721,2018-01-18T12:45:00,-1.0,-17.4,171.82,80,-17.8,90.42,819.75,28.33,473.6,d,0.0,636.7564,final,70,1025.0,0.0,274,-13.5,2018-01-18T06:45:00,1516257900,1.2,16,Overcast clouds,804,c04d,114,1.7,1.6
6722,2018-01-18T12:45:00,-4.0,-17.4,171.82,80,-17.8,90.42,819.75,28.33,473.6,d,0.0,636.7564,final,70,1025.0,0.0,274,-13.5,2018-01-18T06:45:00,1516257900,1.2,16,Overcast clouds,804,c04d,114,1.7,1.6
6723,2018-01-18T09:30:00,-1.0,-22.4,127.9,39,-21.0,49.16,472.68,9.37,129.0,d,0.0,631.2856,final,83,1026.0,0.0,124,-18.9,2018-01-18T03:30:00,1516246200,1.0,16,Scattered clouds,802,c02d,111,1.2,1.2
6724,2018-01-18T09:30:00,-1.0,-22.4,127.9,39,-21.0,49.16,472.68,9.37,129.0,d,0.0,631.2856,final,83,1026.0,0.0,124,-18.9,2018-01-18T03:30:00,1516246200,1.0,16,Scattered clouds,802,c02d,111,1.2,1.2
6725,2018-01-18T09:30:00,-5.0,-22.4,127.9,39,-21.0,49.16,472.68,9.37,129.0,d,0.0,631.2856,final,83,1026.0,0.0,124,-18.9,2018-01-18T03:30:00,1516246200,1.0,16,Scattered clouds,802,c02d,111,1.2,1.2
6726,2018-01-18T09:30:00,20.0,-22.4,127.9,39,-21.0,49.16,472.68,9.37,129.0,d,0.0,631.2856,final,83,1026.0,0.0,124,-18.9,2018-01-18T03:30:00,1516246200,1.0,16,Scattered clouds,802,c02d,111,1.2,1.2
6727,2018-01-18T08:00:00,-8.0,-22.9,112.74,20,-21.9,0.0,0.0,-5.29,0.0,n,0.0,630.8585,final,80,1026.0,0.0,0,-19.3,2018-01-18T02:00:00,1516240800,0.0,16,Few clouds,801,c02n,118,1.2,1.2
6728,2018-01-18T08:00:00,-2.0,-22.9,112.74,20,-21.9,0.0,0.0,-5.29,0.0,n,0.0,630.8585,final,80,1026.0,0.0,0,-19.3,2018-01-18T02:00:00,1516240800,0.0,16,Few clouds,801,c02n,118,1.2,1.2
6729,2018-01-18T08:00:00,-6.0,-22.9,112.74,20,-21.9,0.0,0.0,-5.29,0.0,n,0.0,630.8585,final,80,1026.0,0.0,0,-19.3,2018-01-18T02:00:00,1516240800,0.0,16,Few clouds,801,c02n,118,1.2,1.2
6730,2018-01-18T08:00:00,0.0,-22.9,112.74,20,-21.9,0.0,0.0,-5.29,0.0,n,0.0,630.8585,final,80,1026.0,0.0,0,-19.3,2018-01-18T02:00:00,1516240800,0.0,16,Few clouds,801,c02n,118,1.2,1.2
6731,2018-01-18T17:00:00,0.0,-15.4,231.96,80,-18.9,52.83,520.47,9.87,133.9,d,0.0,636.54315,final,59,1023.0,0.0,77,-12.6,2018-01-18T11:00:00,1516273200,0.6,16,Overcast clouds,804,c04d,108,1.2,1.2
6732,2018-01-18T17:00:00,-13.0,-15.4,231.96,80,-18.9,52.83,520.47,9.87,133.9,d,0.0,636.54315,final,59,1023.0,0.0,77,-12.6,2018-01-18T11:00:00,1516273200,0.6,16,Overcast clouds,804,c04d,108,1.2,1.2
6733,2018-01-18T17:00:00,0.0,-15.4,231.96,80,-18.9,52.83,520.47,9.87,133.9,d,0.0,636.54315,final,59,1023.0,0.0,77,-12.6,2018-01-18T11:00:00,1516273200,0.6,16,Overcast clouds,804,c04d,108,1.2,1.2
6734,2018-01-18T17:00:00,64.0,-15.4,231.96,80,-18.9,52.83,520.47,9.87,133.9,d,0.0,636.54315,final,59,1023.0,0.0,77,-12.6,2018-01-18T11:00:00,1516273200,0.6,16,Overcast clouds,804,c04d,108,1.2,1.2
6735,2018-01-18T17:00:00,65.0,-15.4,231.96,80,-18.9,52.83,520.47,9.87,133.9,d,0.0,636.54315,final,59,1023.0,0.0,77,-12.6,2018-01-18T11:00:00,1516273200,0.6,16,Overcast clouds,804,c04d,108,1.2,1.2
6736,2018-01-18T17:00:00,64.0,-15.4,231.96,80,-18.9,52.83,520.47,9.87,133.9,d,0.0,636.54315,final,59,1023.0,0.0,77,-12.6,2018-01-18T11:00:00,1516273200,0.6,16,Overcast clouds,804,c04d,108,1.2,1.2
6737,2018-01-18T17:00:00,-9.0,-15.4,231.96,80,-18.9,52.83,520.47,9.87,133.9,d,0.0,636.54315,final,59,1023.0,0.0,77,-12.6,2018-01-18T11:00:00,1516273200,0.6,16,Overcast clouds,804,c04d,108,1.2,1.2
6738,2018-01-18T17:00:00,89.0,-15.4,231.96,80,-18.9,52.83,520.47,9.87,133.9,d,0.0,636.54315,final,59,1023.0,0.0,77,-12.6,2018-01-18T11:00:00,1516273200,0.6,16,Overcast clouds,804,c04d,108,1.2,1.2
6739,2018-01-18T13:15:00,-4.0,-16.8,179.72,83,-17.7,91.03,823.77,28.75,481.4,d,0.0,636.9608,final,68,1024.5,0.0,251,-13.0,2018-01-18T07:15:00,1516259700,1.1,16,Overcast clouds,804,c04d,118,1.7,1.6
6740,2018-01-18T14:30:00,-3.0,-15.4,199.24,89,-17.8,87.39,799.75,26.32,436.3,d,0.0,636.9532,final,63,1023.0,0.0,172,-12.2,2018-01-18T08:30:00,1516264200,0.9,16,Overcast clouds,804,c04d,123,1.4,1.4
6741,2018-01-18T14:30:00,1.0,-15.4,199.24,89,-17.8,87.39,799.75,26.32,436.3,d,0.0,636.9532,final,63,1023.0,0.0,172,-12.2,2018-01-18T08:30:00,1516264200,0.9,16,Overcast clouds,804,c04d,123,1.4,1.4
6742,2018-01-18T14:30:00,58.0,-15.4,199.24,89,-17.8,87.39,799.75,26.32,436.3,d,0.0,636.9532,final,63,1023.0,0.0,172,-12.2,2018-01-18T08:30:00,1516264200,0.9,16,Overcast clouds,804,c04d,123,1.4,1.4
6743,2018-01-18T14:30:00,-9.0,-15.4,199.24,89,-17.8,87.39,799.75,26.32,436.3,d,0.0,636.9532,final,63,1023.0,0.0,172,-12.2,2018-01-18T08:30:00,1516264200,0.9,16,Overcast clouds,804,c04d,123,1.4,1.4
6744,2018-01-18T14:30:00,2.0,-15.4,199.24,89,-17.8,87.39,799.75,26.32,436.3,d,0.0,636.9532,final,63,1023.0,0.0,172,-12.2,2018-01-18T08:30:00,1516264200,0.9,16,Overcast clouds,804,c04d,123,1.4,1.4
6745,2018-01-18T07:30:00,-3.0,-22.7,108.22,40,-21.4,0.0,0.0,-10.72,0.0,n,0.0,631.072,final,82,1026.0,0.0,0,-19.1,2018-01-18T01:30:00,1516239000,0.0,16,Scattered clouds,802,c02n,119,1.2,1.2
6746,2018-01-18T07:30:00,-5.0,-22.7,108.22,40,-21.4,0.0,0.0,-10.72,0.0,n,0.0,631.072,final,82,1026.0,0.0,0,-19.1,2018-01-18T01:30:00,1516239000,0.0,16,Scattered clouds,802,c02n,119,1.2,1.2
6747,2018-01-18T07:30:00,-4.0,-22.7,108.22,40,-21.4,0.0,0.0,-10.72,0.0,n,0.0,631.072,final,82,1026.0,0.0,0,-19.1,2018-01-18T01:30:00,1516239000,0.0,16,Scattered clouds,802,c02n,119,1.2,1.2
6748,2018-01-18T07:15:00,-2.0,-22.6,105.95,51,-21.3,0.0,0.0,-13.43,0.0,n,0.0,631.17883,final,82,1026.0,0.0,0,-19.0,2018-01-18T01:15:00,1516238100,0.0,16,Broken clouds,803,c03n,120,1.2,1.2
6749,2018-01-18T07:15:00,4.0,-22.6,105.95,51,-21.3,0.0,0.0,-13.43,0.0,n,0.0,631.17883,final,82,1026.0,0.0,0,-19.0,2018-01-18T01:15:00,1516238100,0.0,16,Broken clouds,803,c03n,120,1.2,1.2
6750,2018-01-18T07:15:00,-6.0,-22.6,105.95,51,-21.3,0.0,0.0,-13.43,0.0,n,0.0,631.17883,final,82,1026.0,0.0,0,-19.0,2018-01-18T01:15:00,1516238100,0.0,16,Broken clouds,803,c03n,120,1.2,1.2
6751,2018-01-18T07:15:00,-4.0,-22.6,105.95,51,-21.3,0.0,0.0,-13.43,0.0,n,0.0,631.17883,final,82,1026.0,0.0,0,-19.0,2018-01-18T01:15:00,1516238100,0.0,16,Broken clouds,803,c03n,120,1.2,1.2
6752,2018-01-18T07:15:00,53.0,-22.6,105.95,51,-21.3,0.0,0.0,-13.43,0.0,n,0.0,631.17883,final,82,1026.0,0.0,0,-19.0,2018-01-18T01:15:00,1516238100,0.0,16,Broken clouds,803,c03n,120,1.2,1.2
6753,2018-01-18T07:15:00,-9.0,-22.6,105.95,51,-21.3,0.0,0.0,-13.43,0.0,n,0.0,631.17883,final,82,1026.0,0.0,0,-19.0,2018-01-18T01:15:00,1516238100,0.0,16,Broken clouds,803,c03n,120,1.2,1.2
6754,2018-01-18T07:15:00,-5.0,-22.6,105.95,51,-21.3,0.0,0.0,-13.43,0.0,n,0.0,631.17883,final,82,1026.0,0.0,0,-19.0,2018-01-18T01:15:00,1516238100,0.0,16,Broken clouds,803,c03n,120,1.2,1.2
